time,fusedM,seedM,matchM,matchAccepted,oracleMatchM,oracleAccepted,fusedYawDeg,oracleYawDeg
112.399081261311,0.144840293870721,0.164013852282093,0.0198798699626608,1,0.0198896984794802,1,0.11809325955845,0.158267917585352
112.498933586758,0.124122209325827,0.147592299932009,0.0772669218388392,1,0.0772682115887001,1,0.175960478290789,0.326660768754854
112.598946388785,0.108740399391141,0.125467833006004,0.0549024839039538,1,0.0548977555676063,1,0.236634287270238,0.395412029100299
112.699093658222,0.100088740510978,0.107821734836399,0.0290184388000631,1,0.0290143468746868,1,0.279576945253863,0.415783170000638
112.800470381134,0.0891674800183798,0.0984819840500544,0.0262662708172635,1,0.0262739579390654,1,0.312792535009731,0.377101317178512
112.899621499353,0.0769971116487081,0.0871405683471505,0.0380631936413288,1,0.0380740493066807,1,0.321986990561895,0.328496616076801
112.999392156006,0.0675424150199652,0.0753260951006203,0.0475893773229096,1,0.0476013189168752,1,0.317025733119851,0.310379175659898
113.098990111769,0.0579529837882335,0.0657492868383504,0.0560348107431002,1,0.0560405847996945,1,0.306179233458773,0.25421739740346
113.199030743608,0.0519251635607265,0.0558610954247085,0.0701172075212617,1,0.070117597969459,1,0.263598352289696,0.146203918608737
113.299243556154,0.0459867910659096,0.05087753883618,0.037650328459859,1,0.0376507626875585,1,0.223417071947185,0.148928012307084
113.39941813522,0.0446444501263328,0.0463083473361225,0.0345638754891767,1,0.0345567468192998,1,0.206719459161368,0.141798386087782
113.500463241212,0.0438115339078025,0.0440427944879253,0.0379765079432791,1,0.0379712667427597,1,0.18199259160583,0.152530071779631
113.599997734599,0.0435947419414789,0.0437124097232357,0.0416773933648166,1,0.0416676289963918,1,0.182418256523786,0.204723332902678
113.699073686316,0.0404070643554898,0.0433187377928332,0.0291636864866935,1,0.0291613203883845,1,0.194368639363976,0.232540577873028
113.799042532846,0.0368718855083783,0.0411107520914598,0.02696109030211,1,0.0269564433091246,1,0.211264083690375,0.289348132250938
113.898989011489,0.0286016897827664,0.0372042858159358,0.0375466978277149,1,0.0375455862874534,1,0.310059552873425,0.577749143352155
113.999276730445,0.0208838716439047,0.0267908796756108,0.0338067556346464,1,0.0338071363190748,1,0.368363150837728,0.54964447552507
114.100323136896,0.0144185379417384,0.0201129619483191,0.0262889265109926,1,0.0262889207511253,1,0.434020912144509,0.5986501314881
114.199517950521,0.0116216371595319,0.0132274039518039,0.0666478741720193,1,0.0666495103255108,1,0.486859548364073,0.625938629401766
114.299233207641,0.0190859798492326,0.00780620206719597,0.109010776379828,1,0.109016907750347,1,0.516970354091658,0.58254035391678
114.399275920214,0.0255114255002201,0.0104732678356396,0.109082734710248,1,0.109086172151462,1,0.515268781594244,0.563272107552696
114.499006522744,0.0320097472091034,0.0157815154374675,0.115581384039466,1,0.11558369516125,1,0.525468199546578,0.570456402276097
114.59872256014,0.0368792501570765,0.0233617348663058,0.101581093694854,1,0.101580010895736,1,0.543027099149779,0.590577159769092
114.698856304809,0.0389731894041014,0.0277220521829588,0.0877067751347273,1,0.0877058613833221,1,0.554451123341768,0.588958083788506
114.799223091642,0.0430189452071857,0.031065569039798,0.108709397206797,1,0.108708573331823,1,0.547973171675804,0.559209275561283
114.900197452691,0.0418512129975597,0.0350439981644483,0.0798309209614049,1,0.0798237340864179,1,0.489079866207998,0.359002011731318
114.999167807177,0.043258593392732,0.0342915814817362,0.100023001475903,1,0.100028587847081,1,0.458695812670213,0.381735336594209
115.099109344078,0.0444858994613015,0.0359698192025071,0.105334233702938,1,0.105339361458317,1,0.431829203261786,0.369261346870612
115.199144513992,0.0500892708779117,0.0384794778669591,0.128599329525182,1,0.128597649999967,1,0.41097675629048,0.407957915663426
115.299512341192,0.0626353741589357,0.0436488181017302,0.187746350658909,1,0.187747698729507,1,0.476245481615117,0.611640798224789
115.399767808777,0.0715124986488238,0.0555275955539448,0.174821163705015,1,0.174822475748098,1,0.492751330247973,0.600293673276348
115.500179851567,0.0802802799259054,0.0642042938282154,0.189101269237875,1,0.0821541006204196,1,0.523846773961369,0.170629142384677
115.598327536,0.0872147851467171,0.0726670361579559,0.177063217523729,1,0.177066448691572,1,0.544903292786115,0.619836217407003
115.698598348995,0.0951702947224278,0.078244681490422,0.20000538207353,1,0.200007942684328,1,0.545834500880585,0.552074976575448
115.798739896415,0.102800632354662,0.0865111002285026,0.197250788193161,1,0.197251105927158,1,0.563383998284259,0.606895456685182
115.898777147062,0.109239039326362,0.095621417008771,0.191292062238284,1,0.191291651629032,1,0.591576158209399,0.655404381449043
115.998914793106,0.116829141215371,0.101352001508974,0.203559135735529,1,0.203552964042247,1,0.619890642910047,0.656392808887737
116.099632183554,0.123807633890697,0.109434121444013,0.21317439387958,1,0.213168453049141,1,0.623736183383362,0.642830392288592
116.199913920401,0.131121924518284,0.1166275022558,0.212815310761187,1,0.212820223766399,1,0.617252659467699,0.629041844050016
116.299172976676,0.138133769808531,0.124728269835131,0.220092371125812,1,0.220096370055429,1,0.619864290725511,0.63602248159542
116.399069777804,0.147398458936857,0.132416402717576,0.240875774853322,1,0.240880639772785,1,0.629253958337431,0.648846063901931
116.499094283958,0.154908752428744,0.140873159905046,0.242092362369809,1,0.24209286074943,1,0.645297880658673,0.658223742405428
116.599339868058,0.162580444270468,0.148388396860074,0.248989339245216,1,0.199030619124556,1,0.644081944728927,0.336478161783778
116.699235368728,0.159551286817027,0.15424868481217,0.192593245018049,1,0.192599122977889,1,0.529683050674683,0.247080068414174
116.799220861127,0.157760984150745,0.153317428063105,0.197815135927311,1,0.197818701619627,1,0.435823627512832,0.212452468656667
