frame,elapsedBase,elapsedCand,curbBase,curbCand,curbShared,curbSharedTol,curbRecallTol,curbMeanNearestCandToBase,curbMeanNearestBaseToCand,poleBase,poleCand,poleShared,poleSharedTol,poleRecallTol,poleMeanNearestCandToBase,poleMeanNearestBaseToCand,trafficSignBase,trafficSignCand,trafficSignShared,trafficSignSharedTol,trafficSignRecallTol,trafficSignMeanNearestCandToBase,trafficSignMeanNearestBaseToCand,roadBase,roadCand,roadShared,roadSharedTol,roadRecallTol,roadMeanNearestCandToBase,roadMeanNearestBaseToCand,curbComponentsBase,curbComponentsCand,curbWeightBase,curbWeightCand,curbMeanCompDist,poleComponentsBase,poleComponentsCand,poleWeightBase,poleWeightCand,poleMeanCompDist,trafficSignComponentsBase,trafficSignComponentsCand,trafficSignWeightBase,trafficSignWeightCand,trafficSignMeanCompDist,groundPointsBase,groundPointsCand,retainedBase,retainedCand
617,0.058315,0.029821,108,84,67,84,92,0.127345908033901,0.430048973668999,4,4,1,1,2,12.1899313078169,3.13907092341235,0,0,0,0,0,NaN,NaN,271,261,212,229,260,0.342030623585318,0.158649861806994,74,38,0.950540566796465,0.91523809903693,0.347192065058019,2,3,0.0494594332035351,0.08476190096307,10.061926580252,0,0,0,0,NaN,19936,18095,52613,50286
618,0.056695,0.03062,97,102,60,87,92,0.564287552706456,0.279050240905899,8,3,1,1,1,6.25145228940373,6.93091478267062,0,0,0,0,0,NaN,NaN,258,272,223,241,256,0.278408598606738,0.0879730863366189,66,52,0.854919462796894,0.927313892673766,0.904407258026327,7,3,0.145080537203106,0.0726861073262342,6.38964645941319,0,0,0,0,NaN,19618,17741,52474,50054
619,0.056622,0.030143,109,86,57,71,79,0.418086228680318,1.94344905346466,3,5,3,3,3,3.96727270893694,0,0,0,0,0,0,NaN,NaN,268,293,218,237,259,0.428729174686256,0.135928604422654,73,39,0.935286488460363,0.892851375109785,0.810797580661962,2,4,0.0647135115396369,0.107148624890215,4.89708622137096,0,0,0,0,NaN,19794,18169,52361,49916
620,0.053727,0.029536,101,52,41,51,49,0.154779387258151,4.83541392816084,6,4,2,2,2,4.57298521486977,3.85228442437368,0,0,0,0,0,NaN,NaN,259,490,223,263,254,2.3401735354757,0.0978593992751797,71,22,0.907592228074135,0.857900280205041,0.472520522525788,4,3,0.0924077719258647,0.142099719794959,3.1108547222827,0,0,0,0,NaN,20132,18288,52272,49810
621,0.060989,0.030046,111,85,48,68,75,0.664241291409705,1.79923253808644,4,2,2,2,2,0,11.7986037308853,0,0,0,0,0,NaN,NaN,222,298,197,228,218,0.612685968975782,0.0817368667219439,74,38,0.913005281757472,0.934163182154923,1.03670402406838,4,2,0.0842989395451024,0.065836817845077,0.0405892730228452,0,0,0.00269577869742571,0,NaN,20394,18782,52028,49722
622,0.055236,0.030761,80,87,56,83,79,0.273940340356816,0.202430285886859,7,8,4,6,5,3.71484333399012,8.380954704611,0,0,0,0,0,NaN,NaN,211,232,169,191,204,0.472175986004644,0.146403643718214,52,39,0.812492413445435,0.774891067047623,0.539491073589443,6,8,0.187507586554565,0.225108932952377,3.76809116135336,0,0,0,0,NaN,20328,18568,51895,49776
623,0.053301,0.03011,98,71,56,70,74,0.147707397165795,1.15985772170129,4,3,2,2,2,6.05309838016862,3.99598129787111,0,0,0,0,0,NaN,NaN,217,243,181,208,209,0.43043726096186,0.128690885991332,68,34,0.908916042124445,0.881345845478089,0.392792089317413,3,3,0.0852584049469466,0.118654154521911,6.01507362106299,0,0,0.00582555292860824,0,NaN,21009,18935,51897,49718
624,0.058175,0.033101,104,97,62,89,87,0.307065298642007,0.731522225679145,6,6,5,6,5,0.1,2.3,0,0,0,0,0,NaN,NaN,209,252,175,197,203,0.563073752880641,0.123648998502963,72,43,0.855298008666706,0.859225864512745,0.556660830509662,5,4,0.139447994580728,0.140774135487255,0.0421297640189187,0,0,0.00525399675256664,0,NaN,20594,18988,51752,49588
625,0.053308,0.031807,109,127,76,117,100,0.339463597408664,0.299838355410157,9,8,3,4,4,4.14052879276351,6.61680769144219,0,0,0,0,0,NaN,NaN,205,198,152,169,188,0.315197482303478,0.213703433332287,75,56,0.836867590193378,0.839509843457808,0.614751502028183,7,8,0.148870592749523,0.160490156542192,4.2099082279149,0,0,0.0142618170570984,0,NaN,21357,19683,51631,49502
626,0.059065,0.03186,105,122,76,115,102,0.388268625117693,0.188939972012834,11,3,1,1,1,2.88806130178211,11.806092486563,0,0,0,0,0,NaN,NaN,211,233,154,170,189,0.777325728215135,0.235714470787656,73,58,0.780890559435417,0.926600766401406,0.674872317252718,11,3,0.205042132494191,0.0733992335985939,2.86475605674909,0,0,0.0140673080703923,0,NaN,21344,19515,51312,49081
627,0.062743,0.031659,111,123,82,119,103,0.225856405267053,0.248197751232224,4,6,4,5,4,1.46014705087354,0,0,0,0,0,0,NaN,NaN,209,212,152,164,190,0.650225056811938,0.230220531981066,77,54,0.877638766246694,0.873440056383705,0.490785976517042,4,5,0.104893319110663,0.126559943616295,1.70361293588431,0,0,0.0174679146426428,0,NaN,21431,20123,51211,48771
628,0.060075,0.029905,113,117,82,112,102,0.228014567896995,0.398097327399714,6,6,2,2,2,5.56086825034402,2.38813174877721,0,0,0,0,0,NaN,NaN,224,185,159,164,203,0.25788456481178,0.2476321021127,68,46,0.883878857463211,0.85891455744292,0.588222837270583,4,5,0.0955220182540054,0.141085442557081,6.22691608365062,0,0,0.0205991242827836,0,NaN,21836,19962,51101,48479
629,0.061916,0.03146,121,113,87,113,115,0.140252461393131,0.266274031982886,9,4,3,4,3,0.15,8.65287789310133,0,0,0,0,0,NaN,NaN,209,194,148,159,190,0.572693308791583,0.238155265060014,83,51,0.826182810261131,0.914657685822486,0.384322860737564,9,3,0.154501642603665,0.0853423141775146,0.0281575077067587,0,0,0.0193155471352038,0,NaN,21837,20070,50835,48099
630,0.054528,0.027443,112,60,32,55,40,0.387213493517383,5.22321358785925,5,7,3,6,4,3.06878426089512,1.9944599222176,0,0,0,0,0,NaN,NaN,211,284,180,210,204,0.886516498259966,0.115795306213474,77,27,0.85950122168486,0.794548187791,0.697344561454957,6,5,0.119144033339991,0.205451812209,4.02001937696557,0,0,0.0213547449751495,0,NaN,21756,20235,50633,47658
631,0.05799,0.028845,110,48,35,44,43,0.299932521225584,5.35366453211133,5,7,2,2,2,9.2183157580748,6.55738973928176,2,2,2,2,2,0,0,211,255,188,216,210,0.498469137138165,0.0706021624400364,71,23,0.868640747059131,0.741027844913781,0.695388295242167,4,5,0.087344522478153,0.226296631078183,7.50348696431624,2,1,0.0440147304627162,0.0326755240080357,0.266969921114068,21805,20499,50365,46998
632,0.05502,0.030999,117,120,86,113,115,0.219385271511436,0.184946128729467,12,5,3,5,4,0.239999999999999,12.7208178738832,2,2,2,2,2,0,0,213,192,159,167,196,0.34047773483634,0.210827512243974,78,55,0.79791852224635,0.883608287835167,0.445203910165064,10,5,0.161928981104536,0.0996328477941284,0.385332868557533,2,1,0.0401524966491145,0.0167588643707041,0.30320592968367,21365,20279,50144,46248
633,0.05851,0.029095,118,125,95,123,118,0.166276734358979,0.116949152542373,9,5,2,2,2,10.1805614514648,9.22025970614686,0,0,0,0,0,NaN,NaN,202,190,146,156,188,0.505097353926192,0.217406392000212,82,51,0.835477606623632,0.886797302613045,0.401768683115396,8,5,0.144659250090285,0.113202697386955,10.1538410546173,0,0,0.0198631432860836,0,NaN,21601,20608,49905,45428
634,0.051895,0.028759,119,128,90,120,116,0.275224869801454,0.164623268268266,8,3,2,2,2,6.42806347199528,9.39547880028375,0,0,0,0,0,NaN,NaN,203,188,143,152,179,0.522876530032129,0.275993129256327,73,55,0.815214307408787,0.906324509834541,0.628591115304624,7,3,0.166034526876273,0.0936754901654592,6.48690615649948,0,0,0.0187511657149402,0,NaN,21018,20550,49751,44812
635,0.051006,0.027722,103,47,33,39,40,0.350018431602195,5.48579456831912,10,4,1,2,2,1.35,9.53669625254531,0,0,0,0,0,NaN,NaN,228,301,203,233,228,0.66935797034778,0.0657894736842103,75,27,0.832652444840259,0.821849522345823,0.56934551973911,8,4,0.145128707123206,0.178150477654177,1.60427224541718,0,0,0.0222188480365349,0,NaN,21257,20682,49624,44230
636,0.052459,0.026742,115,43,37,42,54,0.11967197054709,4.78151955857377,4,6,1,1,1,4.82369650725293,1.81066017177982,0,0,0,0,0,NaN,NaN,213,258,202,225,213,0.344398653537955,0.0309859154929576,76,22,0.915391964004501,0.726768617883674,0.401937808432431,3,6,0.0655156967327301,0.273231382116326,4.80528820607705,0,0,0.0190923392627696,0,NaN,21415,20347,49504,43928
637,0.051733,0.027171,104,43,39,43,46,0.0615936776145081,5.06311224133439,4,6,2,2,2,2.85898785288929,2.05570498660794,0,0,0,0,0,NaN,NaN,219,300,203,230,219,0.639383879907519,0.043835616438356,68,25,0.886304367827638,0.824834205272378,0.270487230516603,4,4,0.0885332641705058,0.175165794727622,2.17805231229821,0,0,0.0251623680018569,0,NaN,20207,20076,49409,43778
638,0.055587,0.026334,122,51,40,51,56,0.129411764705882,4.87624026928211,5,6,1,1,1,12.8996645899925,6.11923884382473,0,0,0,0,0,NaN,NaN,200,276,186,214,199,0.706643504870568,0.0462426406871192,82,27,0.9036587333266,0.800036541227584,0.352969416429044,4,5,0.0718738012740485,0.199963458772415,10.8078477468379,0,0,0.0244674653993515,0,NaN,21242,20029,49202,43558
639,0.050434,0.027947,105,99,71,93,94,0.222904677238574,0.567942925044685,5,4,2,2,3,10.6972788539709,6.12239904076723,0,0,0,0,0,NaN,NaN,219,187,157,167,202,0.270895066851564,0.231714967177263,78,55,0.909090622904257,0.918360247842503,0.402879975053242,3,3,0.0712666380009224,0.0816397521574972,7.06410549280762,0,0,0.0196427390948203,0,NaN,20909,19842,49154,43409
640,0.052297,0.027042,110,112,76,97,101,0.29185022498903,0.358543876746387,6,4,2,2,3,2.23438244927167,7.35995387032458,0,0,0,0,0,NaN,NaN,222,203,158,169,197,0.486473979959977,0.265869272680031,76,59,0.823470976212573,0.955230808235648,0.480520667636851,7,2,0.158519393145211,0.0447691917643522,2.29506493521645,0,0,0.0180096306422159,0,NaN,20721,19685,49110,43323
641,0.053438,0.027082,126,114,84,109,120,0.222384791104583,0.396010846000802,3,3,1,1,1,7.60473565794546,9.58861074045649,0,0,0,0,0,NaN,NaN,204,213,171,181,197,0.400968063445574,0.120777926771312,75,56,0.889279869412505,0.954751627653298,0.44434831875831,4,2,0.0797438908655846,0.045248372346702,5.57110100120931,0,0,0.0309762397219108,0,NaN,20262,19244,49038,43241
642,0.054801,0.028815,121,110,88,109,115,0.129001535672034,0.236282387801023,2,4,1,1,1,13.0012631534744,8.9196412483911,2,2,2,2,2,0,0,203,208,162,173,198,0.45420489913087,0.143477449557237,80,47,0.933744002811449,0.939225223977457,0.340302960641364,2,3,0.0409934525075718,0.0607747760225431,13.3533915274672,0,0,0.0252625446809793,0,NaN,20030,17842,49007,43083
643,0.053775,0.027245,112,106,76,103,109,0.216103616110065,0.237933286941284,4,2,1,1,1,7.87464284904401,9.19440146489859,3,3,3,3,3,0,0,210,209,163,176,201,0.419475841043841,0.163715894513559,74,52,0.908884260324021,0.956568932315117,0.430927105288129,3,2,0.0638974116798353,0.0434310676848828,7.98116371273464,0,0,0.0272183279961435,0,NaN,19566,16248,48796,42906
644,0.048076,0.027368,121,88,75,85,119,0.129545454545454,0.241241065486973,4,2,0,0,0,25.3802405727995,28.9895614603644,3,3,3,3,3,0,0,216,223,185,197,216,0.316428980066195,0.0872617043399252,68,43,0.87343098134347,0.916450659321879,0.427073079899482,4,2,0.0756222495712784,0.0387068386883937,25.6899525050345,2,2,0.0509467690852513,0.044842501989727,0.100405878112325,19538,18628,48899,42773
645,0.051056,0.029318,127,89,76,89,121,0.0904329004204922,0.371001185601921,7,4,2,4,4,0.299999999999999,6.63735897937997,2,2,2,2,2,0,0,222,235,188,198,218,0.54284992092837,0.104941694931747,80,46,0.898879473893992,0.899278136542515,0.266545926966218,4,2,0.0813641668510223,0.0549532479014575,0.389348197855207,1,2,0.0197563592549863,0.0457686155560272,0.221369792734615,18800,18294,48954,42644
646,0.047734,0.027901,106,99,76,94,103,0.18319256219645,0.249056603773585,4,6,2,2,2,9.97737937214223,9.25377722083464,2,2,2,2,2,0,0,234,218,188,197,229,0.248365293519669,0.139854368632987,76,56,0.895776998288697,0.869893070389399,0.39472150707533,3,4,0.0814834785906662,0.0894805195209813,7.3396227877604,1,2,0.0227395231206371,0.0406264100896193,0.212500715738619,18914,18339,49217,42711
647,0.048554,0.030252,116,92,73,85,113,0.219501223366254,0.268305551788362,3,7,2,3,2,13.6295132602352,5.20384473250307,2,2,2,2,2,0,0,221,216,178,188,206,0.405221775258671,0.176046425827903,65,48,0.882646349303056,0.867732039369771,0.488405232201764,3,5,0.0792022049636433,0.109479442214767,14.5132293681035,2,1,0.0381514457333006,0.0227885184154617,0.0648495134615192,18655,19423,49185,42753
648,0.049876,0.026611,133,97,76,94,128,0.15101575399406,0.325102985423666,7,6,4,4,4,2.06301458127347,5.95256455502398,3,3,3,3,3,0,0,203,211,163,169,190,0.63994633009089,0.170966798561412,72,51,0.826752239155238,0.87392730628753,0.394297483283103,6,5,0.150244643631761,0.104987023070525,2.57381735885581,2,1,0.0230031172130016,0.0210856706419448,0.00318578268717129,19136,17635,49294,43027
649,0.045526,0.028197,117,82,69,82,111,0.101183613107899,0.298063679460885,5,1,1,1,2,0,10.6674567205973,5,5,5,5,5,0,0,220,230,196,202,220,0.293627471607473,0.0688435655103253,75,45,0.838704035949254,0.913295132668865,0.323084359134018,5,1,0.107174726767829,0.0310842410111426,0.0454784533000466,3,3,0.0541212372829173,0.0556206263199922,0.154044718476601,16872,17553,49364,43505
650,0.045122,0.026744,126,69,62,69,121,0.0680732793456188,0.424116643344028,11,8,3,4,4,2.80072312251808,4.01170009920341,4,5,4,4,4,5.39332921301862,0,200,226,183,195,200,0.410968990002636,0.051,76,40,0.817365126304821,0.796551504985859,0.308532669369831,7,6,0.149170256030026,0.154120175359609,2.7073416464742,2,2,0.0334646176651529,0.0493283196545326,13.6309436375114,17403,17465,49390,43845
651,0.049618,0.02962,104,98,62,94,98,0.270084553533871,0.368575093369458,3,5,1,1,1,12.3888614772605,3.27567853425704,6,5,5,5,6,0,0.1,202,203,160,166,187,0.531654552347766,0.180532490329797,68,51,0.833159273156751,0.866502608507039,0.519240481045992,4,4,0.093959190496669,0.0968146153752907,14.4922027861125,4,2,0.0728815363465799,0.0366827761176706,0.0492554862040472,17723,17349,49336,44233
652,0.049742,0.03086,128,89,72,84,118,0.170463258106422,0.446466924122517,4,5,2,4,3,0.48,1.09868329805051,7,7,7,7,7,0,0,202,211,167,174,193,0.516157451969788,0.14734960060132,70,43,0.841112066681808,0.816877667607212,0.521878419607837,5,5,0.101971916119712,0.125118703596317,0.33937801736523,3,3,0.0569160171984803,0.0580036287964704,0.242018641460851,17964,17074,49301,44538
653,0.05433,0.028391,117,33,23,33,39,0.189349337497693,5.91191724658917,5,3,2,3,2,0.2,10.0797417832064,5,5,5,5,5,0,0,199,278,189,214,199,0.804927392542006,0.0301507537688442,70,19,0.83424759856071,0.850156171525409,0.374054828182467,5,2,0.121159679958518,0.101763884229278,0.147161995501201,2,1,0.0445927214807723,0.0480799442453133,0.0912122300170297,18273,16948,49277,44756
654,0.05251,0.028714,91,90,53,75,88,0.379079163388849,0.368099519503821,3,6,1,1,1,18.1256247517332,10.1538504818205,5,5,5,5,5,0,0,213,195,152,163,182,0.476942288670383,0.299957051187038,50,46,0.812448887473514,0.852593079709873,0.635814761950082,5,4,0.130239458156374,0.120033696200155,15.5030006685687,2,1,0.0573116543701114,0.0273732240899726,0.121541071483063,18884,16861,49364,45086
655,0.052527,0.029698,123,38,27,38,47,0.173684210526316,5.7404054925259,4,6,1,1,1,12.006477925325,9.94407380351614,4,4,4,4,4,0,0,194,287,182,213,194,0.883582658550631,0.0371134020618554,70,21,0.846504252098999,0.775574643405373,0.350812040552127,5,4,0.112642912557857,0.182287150484975,11.0494791523066,2,1,0.0408528353431447,0.0421382061096523,0.0655843579424977,18460,15948,49490,45211
656,0.0513,0.028136,125,48,34,48,55,0.180177669529664,4.69876623508282,6,6,2,2,2,4.06883004463843,6.15025259969088,4,4,4,4,4,0,0,216,372,195,223,212,1.51092971277759,0.0694444444444443,77,25,0.795370404864748,0.783631042540212,0.366780043505645,8,4,0.162432508386899,0.149684643973455,3.05839449418845,2,2,0.0421970867483527,0.0666843134863327,0.330167066921993,18410,17069,49406,45374
657,0.050368,0.027504,113,37,26,37,47,0.178378378378379,5.15260180412721,5,6,2,2,2,4.06883004463843,7.85516627565882,6,6,6,6,6,0,0,202,391,192,220,202,1.56491862121847,0.0297029702970296,69,20,0.808366502525254,0.749650302678691,0.381091002647087,5,4,0.117306855719196,0.178970574138764,3.09839235734348,4,2,0.0743266417555501,0.0713791231825445,0.0708628541997316,18625,15882,49483,45720
658,0.045809,0.028506,111,37,25,37,45,0.194594594594595,5.55914614749844,8,5,3,3,3,1.6337072146033,10.9798286182369,5,5,5,5,5,0,0,209,269,198,225,209,0.487192518329011,0.031578947368421,68,20,0.796969392311068,0.764472448535246,0.378956280046601,7,4,0.156644552465732,0.157250959279798,1.06272140134736,2,2,0.0463860552231995,0.0782765921849558,0.319760347827196,18313,17064,49334,46192
659,0.047783,0.028626,127,42,32,42,52,0.142857142857143,5.09458799641328,8,7,5,5,5,1.16693372471664,3.89957173239711,6,6,6,6,6,0,0,207,392,199,225,207,1.49669729351915,0.0231884057971013,76,22,0.788217406758983,0.735552104901222,0.346245715938994,8,5,0.155682655338824,0.169282901453596,0.855818899205005,3,3,0.0560999379021925,0.0951649936451823,0.233464753548456,19128,16777,49378,46629
660,0.048442,0.029299,119,46,33,46,54,0.169565217391305,4.3587471777473,5,8,2,2,2,5.80874893553891,7.44677757203981,5,5,5,5,5,0,0,200,375,182,201,198,1.56265290673178,0.0624852813742385,66,24,0.829508986709857,0.759208115114486,0.347756021984977,4,5,0.104543367949466,0.1977678834976,4.71815311508299,3,1,0.0659476453406771,0.0430240013879141,0.0747750667134676,18882,16922,49315,46708
661,0.049864,0.029,101,47,35,47,51,0.16905498749514,4.43849654433443,7,3,1,1,1,2.72284535767217,14.543576518052,5,5,5,5,5,0,0,229,372,216,226,229,1.17520078113022,0.0351464110804535,66,26,0.804625421311052,0.868997187234369,0.338985644712241,7,2,0.150424898773746,0.0871871466975186,2.07647083800536,2,1,0.0449496799152023,0.0438156660681127,0.0983123154746881,18688,16689,49220,46657
662,0.047256,0.027995,113,43,32,43,44,0.153488372093023,5.54915939304882,4,4,2,2,2,2.04213401825412,6.15,5,5,5,5,5,0,0,199,372,192,218,199,1.46660953886563,0.0211055276381908,72,23,0.865075356565152,0.829858352900648,0.320983764521108,4,3,0.089903252756679,0.125982636022774,1.4122161505297,2,1,0.045021390678169,0.0441590110765776,0.0852982948731399,18701,16689,49072,46637
663,0.048361,0.028885,123,87,74,86,114,0.0994083693956767,0.347594552953525,6,6,2,2,2,5.34267926816796,8.61533119107263,5,5,5,5,5,0,0,198,208,167,177,196,0.446423532297377,0.10448093534733,76,41,0.826402176198195,0.862323205752324,0.380205356732734,6,4,0.115325767587835,0.110239833890021,4.05329744064402,3,1,0.0582720562139709,0.0274369603576552,0.065868820731243,18628,16772,48953,46609
664,0.048289,0.029472,99,41,27,41,33,0.223063034445648,5.91072516845002,8,7,2,2,2,4.37347073527944,9.93976159386474,4,4,4,4,4,0,0,221,253,197,223,221,0.324363580620419,0.066282932748524,65,26,0.752362816176803,0.703472246544269,0.354505989805585,9,6,0.205024799884113,0.253242213587671,4.45883897227585,2,1,0.0426123839390847,0.0432855398680599,0.0527357653683501,18866,16948,48889,46589
665,0.053113,0.027502,104,43,23,43,29,0.284849491567997,6.09443603229264,7,3,1,1,1,2.72284535767216,13.2638220169157,3,3,3,3,3,0,0,204,456,184,213,204,3.48020671050174,0.0588235294117646,71,27,0.810079158822946,0.855841758880701,0.32426715666919,5,2,0.148042821430441,0.096426289840805,2.09153980064362,2,1,0.0418780197466131,0.0477319512784939,0.0571942509764946,19196,17420,49338,47062
666,0.050898,0.028648,103,48,39,47,55,0.130177669529663,4.34392038116008,6,6,4,4,4,6.29759437439091,4.51988022470452,3,3,3,3,3,0,0,220,245,210,225,220,0.207974593406602,0.0272727272727272,60,26,0.821734397746467,0.785646940024291,0.34964323070489,4,3,0.136323298572821,0.169062134654113,6.28468584411671,2,1,0.0419423036807126,0.0452909253215948,0.0964517084733756,19489,17742,50128,47827
667,0.049411,0.032491,110,64,58,63,106,0.0717213894363084,0.337791101312724,6,9,5,5,5,7.65552448792178,2.53179778023443,2,2,2,2,2,0,0,201,241,184,192,201,0.662076593400851,0.0507462686567162,68,40,0.87585924217654,0.82333712227054,0.315492810575058,4,6,0.0941283510343896,0.156513090156786,5.81504969518878,2,1,0.0300124067890703,0.020149787572674,0.047884595140634,20116,18190,50627,48311
668,0.053092,0.030171,129,76,70,76,121,0.0506385281239981,0.347404459577646,5,7,2,3,2,10.411812570473,6.76630439658925,0,0,0,0,0,NaN,NaN,204,242,185,195,204,0.623311342833304,0.0558823529411762,76,41,0.891973982266319,0.858768692334905,0.301653489661166,5,5,0.108026017733681,0.141231307665095,11.7351795903931,0,0,0,0,NaN,19814,17978,50645,48134
669,0.053595,0.029892,118,91,76,85,116,0.166373706409014,0.231247671176029,5,9,2,3,2,8.05235683445292,6.08968795562611,1,1,1,1,1,0,0,207,235,188,196,207,0.48184541362813,0.0562730827894872,78,49,0.895282310061518,0.803609939978611,0.416675044817979,5,7,0.0904209379619108,0.175592610919718,9.7571124197403,1,1,0.0142967519765716,0.0207974491016716,0.0104138593202491,19853,18146,50769,48217
670,0.0493,0.032491,104,57,45,48,65,0.292551759616883,3.38563539810972,9,13,3,5,4,5.71964690985127,4.30040299787283,1,1,1,1,1,0,0,227,268,204,217,227,0.510746252301781,0.06079295154185,65,30,0.853525221894655,0.663930983098722,0.514956527578033,6,10,0.129015665396754,0.303159166313693,6.14498897307402,1,1,0.0174591127085909,0.0329098505875854,0.025394274427149,19931,18268,50930,48332
