frame,elapsedBase,elapsedCand,curbBase,curbCand,curbShared,curbSharedTol,curbRecallTol,curbMeanNearestCandToBase,curbMeanNearestBaseToCand,poleBase,poleCand,poleShared,poleSharedTol,poleRecallTol,poleMeanNearestCandToBase,poleMeanNearestBaseToCand,trafficSignBase,trafficSignCand,trafficSignShared,trafficSignSharedTol,trafficSignRecallTol,trafficSignMeanNearestCandToBase,trafficSignMeanNearestBaseToCand,roadBase,roadCand,roadShared,roadSharedTol,roadRecallTol,roadMeanNearestCandToBase,roadMeanNearestBaseToCand,curbComponentsBase,curbComponentsCand,curbWeightBase,curbWeightCand,curbMeanCompDist,poleComponentsBase,poleComponentsCand,poleWeightBase,poleWeightCand,poleMeanCompDist,trafficSignComponentsBase,trafficSignComponentsCand,trafficSignWeightBase,trafficSignWeightCand,trafficSignMeanCompDist,groundPointsBase,groundPointsCand,retainedBase,retainedCand
65,0.064158,0.028553,16,30,4,5,9,5.95917977428848,4.75775830622832,13,11,9,9,9,2.21955257847888,2.35637220754402,9,10,9,9,9,0.424264068711929,0,80,71,18,31,29,1.36186836227476,1.62364444190128,11,19,0.330054741522654,0.472422832947773,5.262049981797,12,10,0.400473413481077,0.333251771405448,2.49047531155799,9,9,0.26947184499627,0.194325395646779,0.53202150897283,26757,25723,49161,41099
66,0.06427,0.023934,38,9,3,5,7,0.826556375844545,10.3154173581731,16,11,9,9,9,0.638712006952978,5.27984942016409,13,14,13,13,13,0.353409053624371,0,245,1074,237,290,245,5.96372444238746,0.0195918367346939,28,6,0.477104154842932,0.220865955040978,0.916328134206573,12,10,0.367463043491563,0.499691653065241,0.404511453965583,9,11,0.155432801665504,0.279442391893781,0.543580278311241,26607,25631,48924,40979
67,0.067058,0.02431,7,16,4,7,7,1.82922040215716,0.257142857142856,15,14,10,10,11,3.29013737257325,1.69083838640972,11,11,11,11,11,0,0,1040,61,61,61,92,0,7.0340453475656,5,10,0.220768860384132,0.310067921771407,1.80498018354305,9,11,0.470171257166422,0.435478053111047,2.60306693711563,8,9,0.309059882449447,0.254454025117546,0.0936742630003153,26705,25694,48847,40905
68,0.066813,0.028121,17,7,1,2,1,1.70374847999753,3.32186169298684,9,9,5,6,5,4.5512157886653,6.56978236744597,11,13,11,11,11,1.03237506242971,0,938,1003,780,800,897,1.42548952893187,0.162247124451646,10,5,0.308822281981183,0.205691141546466,1.62419164962047,10,8,0.418351256688561,0.440251741102927,5.03205846998604,8,11,0.272826461330255,0.354057117350607,1.30845325223175,26661,25686,48804,40842
69,0.060269,0.02527,13,10,6,8,12,0.399016892392373,0.407465867295977,11,9,7,7,8,2.94089583866132,3.52307997939574,14,14,14,14,14,0,0,1060,21,21,21,43,0,8.90093568020339,7,7,0.268102252383874,0.271117007206204,0.800837682686146,9,8,0.385985118674583,0.450696668606822,3.38762834770695,10,9,0.345912628941543,0.278186324186974,0.0845403318666176,26633,25622,48805,40966
70,0.058395,0.026974,16,24,8,13,16,1.12416974746196,0.315533008588991,10,16,10,10,10,4.84826828294346,0,17,17,17,17,17,0,0,971,43,43,43,74,0,7.61236832136811,9,11,0.32245105578065,0.34944655571207,1.5916896480955,9,12,0.333853752897176,0.424307164967287,4.34358317415689,14,11,0.343695191322174,0.226246279320643,0.0855895552926937,26653,25694,48851,41044
71,0.05916,0.025697,15,20,3,7,13,3.63996612465437,0.576568542494924,13,12,10,10,11,4.36835449160637,1.02739807502166,13,15,13,13,13,0.612691162524032,0,41,87,35,50,41,1.56147733491292,0.0878048780487798,9,11,0.338314339741056,0.409296388378346,2.94370484548597,9,9,0.383167190637728,0.346928112188996,2.92436465241236,8,9,0.278518469621217,0.243775499432658,1.16882267645649,26709,25574,48975,41137
72,0.062727,0.024799,22,9,2,5,5,0.933593127542146,3.70089069249778,7,9,4,5,4,6.17862521988243,6.30154231222979,12,14,12,12,12,0.759987609931734,0,90,1108,90,123,90,7.90471498372198,0,15,4,0.435550041333346,0.161819204557727,0.775328110301098,7,8,0.309641840636187,0.466722522727991,6.81898515998563,9,10,0.254808118030467,0.371458272714282,1.12231533570291,26788,25684,48957,41052
73,0.063142,0.02513,16,7,6,7,13,0.0857142857142859,0.50303300858899,11,14,9,9,9,4.74660653776417,1.05347500903553,15,15,15,15,15,0,0,20,1449,20,42,20,11.6992149746573,0,11,4,0.299769176364861,0.172831034528496,0.262874657377371,10,12,0.399820337049093,0.566647759481914,5.02008843889527,9,9,0.300410486586046,0.26052120598959,0.153641943119001,26572,25736,49127,41135
74,0.060108,0.025772,11,12,4,6,6,1.66777882646117,0.839909762054628,14,15,11,11,11,4.27505928184143,1.06182401328844,12,14,12,12,12,0.774096760641367,0,975,16,16,16,38,0,9.23486594359409,6,8,0.197725106412614,0.30835796103874,1.57417297940277,10,12,0.471299130929272,0.470170562181601,5.43135125984161,8,8,0.330975762658114,0.221471476779659,1.48488823941983,26567,25721,49060,41090
75,0.057305,0.024924,24,16,8,11,13,0.768692756342106,1.30290205168282,17,9,9,9,10,0,3.52790720107815,15,15,15,15,15,0,0,59,15,7,15,16,0.336568542494923,2.04598489506524,16,11,0.406233122508415,0.362366251683522,1.07197792546034,13,7,0.357846025174408,0.357104925328132,0.0397130508531846,10,9,0.235920852317177,0.280528822988346,0.0955310532143144,26710,25686,48989,41011
76,0.06417,0.027392,25,36,13,15,20,7.80435284226492,0.44722592676403,9,11,7,7,7,6.74460308987084,1.29602564591456,13,13,13,13,13,0,0,44,134,23,36,30,2.76053877153977,0.572727272727273,17,22,0.405345138063275,0.473916713525838,8.65120351097733,10,9,0.386851193197109,0.300625526899174,4.1341163324858,9,10,0.207803668739616,0.225457759574988,0.132621595918687,26732,25761,49044,41144
77,0.068397,0.025846,38,10,7,10,21,0.204852813742385,1.6371252685454,14,10,7,7,7,6.56164078649987,2.89466829167585,12,14,12,12,12,1.14185644187542,0,76,33,24,33,36,0.171167519315874,1.60519045503557,22,7,0.50478840432621,0.235671091265587,0.533348838796105,12,9,0.292858078873474,0.44184108139822,4.40485340304583,9,10,0.202353516800316,0.322487827336193,1.83854186183178,26549,25584,48956,41083
78,0.066482,0.026189,30,14,6,9,12,1.24712177839712,2.41891882823144,8,12,5,5,6,8.24148690925185,1.62143905620488,14,15,14,14,14,0.32,0,81,21,13,21,24,0.240406101782087,2.54853093145209,21,10,0.572234246600699,0.303213425404942,1.73176429780328,5,8,0.161314407609725,0.41061537629818,7.63659782627225,9,10,0.266451345789577,0.286171198296877,0.591133356884258,26524,25448,48772,41081
79,0.060238,0.026996,34,23,10,18,20,0.602951015994445,1.41485128193262,10,11,6,7,7,3.80102184634236,1.90340752314385,17,17,17,17,17,0,0,68,29,20,29,30,0.19477683232496,1.58306800138481,19,11,0.467248906857498,0.398746546701517,0.905923861214772,7,8,0.238727063557247,0.370283347769202,4.68631010046401,13,7,0.294024029585254,0.230970105529281,0.0773292236037012,26351,25271,48724,41124
80,0.062199,0.028157,60,40,4,12,10,7.09015631150107,5.84181541085947,11,10,7,7,8,3.52560622102974,1.52780297249041,14,14,14,14,14,0,0,897,87,87,87,131,0,6.56318293451528,37,20,0.626922860933197,0.509054662609831,6.56705881932318,10,8,0.197536480224057,0.332063287214391,3.04771022921628,11,8,0.175540658842746,0.158882050175778,0.12084064573423,26357,25432,48701,41261
81,0.062528,0.023972,56,20,10,12,17,2.90368174833598,4.28475580538979,9,8,6,6,7,3.53831463473507,1.49839800189906,14,14,14,14,14,0,0,66,49,15,27,25,0.870340985612675,1.98772983218066,41,11,0.657339938363361,0.359957787672374,3.00403137879346,6,7,0.150320696265789,0.356940084790284,4.06932052696822,11,9,0.19233936537085,0.283102127537342,0.144805905559017,26235,25265,48610,41410
82,0.062491,0.025307,65,82,26,45,37,4.57660012840202,1.60933069023891,9,10,6,6,8,4.19285921159029,0.910793585979373,16,16,16,16,16,0,0,767,267,264,266,340,0.0104500708761189,2.97797291222129,41,41,0.610701992050853,0.658126708743993,4.89374178259812,8,8,0.197611905771707,0.200495147410916,2.64482711118207,11,9,0.19168610217744,0.141378143845091,0.0920819556880084,26349,25445,48676,41781
83,0.061986,0.024515,112,58,38,53,60,0.324473237717968,2.04523057474692,11,11,7,7,8,5.9147911718794,4.07247819503922,15,15,15,15,15,0,0,345,232,218,227,259,0.0512804149777917,0.927643352067903,74,31,0.732057750321305,0.568058088571863,0.667960538149961,8,10,0.134707991832603,0.286988880057527,6.61216740015093,9,7,0.133234257846092,0.14495303137061,0.0553718673477635,26339,25361,48778,42044
84,0.063549,0.027677,79,29,12,17,17,1.70885667893496,4.85902025795709,6,12,5,5,5,8.08054434658119,1.06301458127347,15,15,15,15,15,0,0,282,41,23,25,48,1.07009422866757,3.52403226618585,52,13,0.665982687184096,0.365759236998711,1.66271792109765,6,9,0.139133172354615,0.376001724592143,8.6881749956984,12,10,0.194884140461289,0.258239038409146,0.0578614232577262,26069,25400,48814,42128
85,0.057876,0.02715,107,31,22,30,42,0.236954335879728,3.27946829693964,10,9,8,8,9,2.85034111019093,0.48,13,13,13,13,13,0,0,51,79,34,47,51,0.924809666481208,0.209746201467602,69,22,0.692531843091424,0.517113371588104,0.549736009566929,9,9,0.159953625403392,0.306186476128501,2.87933598030915,9,7,0.147514531505185,0.176700152283394,0.139734211597312,26334,25217,48888,42322
86,0.059294,0.029792,118,103,39,62,71,1.48492598701191,0.92440481200227,13,16,10,11,10,6.52099348451044,2.25639006516083,16,16,16,16,16,0,0,324,214,185,210,235,0.0983300966687817,0.799772844000244,74,53,0.694797296267478,0.608701609489408,1.7092220885925,11,14,0.172121470762384,0.256683988792611,7.49895788250971,12,11,0.133081232970138,0.134614401717981,0.162162051343885,25792,25139,48910,42482
87,0.05632,0.025567,45,111,23,43,32,3.57954402682999,1.23710348972089,4,13,4,4,4,12.3357712537145,0,16,16,16,16,16,0,0,82,305,55,82,74,2.72351004657672,0.2811918532993,32,45,0.563816782744992,0.616678244710849,4.10434036103558,3,12,0.115680744349683,0.246581494430119,11.9630404272675,15,12,0.320502472905324,0.136740260859032,0.0922003084336407,26149,25115,48938,42664
88,0.055882,0.030237,107,93,20,29,39,5.87322645118418,2.67669015924015,10,8,4,5,4,5.8091811995773,5.29510427746004,15,15,15,15,15,0,0,48,164,40,57,47,2.10606960400712,0.117677669529664,63,44,0.69056374640564,0.683224116920776,5.10784439522322,10,7,0.16961640168479,0.177935949002877,6.48915620157909,12,9,0.13981985190957,0.138839934076348,0.122204053879721,25638,24687,48994,42789
89,0.056397,0.027552,97,122,18,36,29,5.58300836588639,3.40496550185169,11,11,6,7,6,3.64050238505209,3.20293962044782,13,13,13,13,13,0,0,652,124,124,124,175,0,4.31570062961067,62,52,0.662062523509039,0.671334925061805,6.02832819146184,11,11,0.197253031020653,0.21019995496507,3.68469033258056,11,9,0.140684445470308,0.118465119973125,0.0756001762738332,25798,24694,48961,42880
90,0.056466,0.028738,92,82,5,11,9,7.46479030040658,5.59579413321263,12,13,4,4,5,9.64257417007922,4.92357283318098,17,17,17,17,17,0,0,45,586,24,58,40,5.45353001346405,0.368758056659898,58,35,0.711006495801762,0.530544231162794,7.55899095826216,9,12,0.148737885595339,0.262370066924479,10.0054777632162,11,14,0.140255618602899,0.207085701912726,0.17732735387553,25365,24631,48913,42871
91,0.056156,0.025204,75,82,53,77,56,0.30928384257835,0.96572700520792,11,12,8,9,9,3.27638853411309,1.02620793452997,19,19,19,19,19,0,0,230,592,166,205,210,3.88228077604654,0.237953211491014,47,38,0.665731091972243,0.593794475805289,0.703868058778456,8,9,0.173187641921523,0.228359754042225,4.44117134817437,13,12,0.161081266106234,0.177845770152487,0.10343904392658,25776,24802,48924,42869
92,0.056195,0.030942,116,82,46,65,59,0.623728969274414,3.02019446320796,20,12,6,8,7,1.27640119864527,5.05810707063675,16,16,16,16,16,0,0,184,580,158,192,179,3.69596645273464,0.110541831315038,70,36,0.655504594319632,0.579421753832456,1.21182317174253,15,10,0.218022344770582,0.261568316722712,1.58595994890762,12,10,0.126473060909785,0.159009929444833,0.0903414843978113,25602,24287,48921,42670
93,0.056195,0.029999,57,85,47,65,56,0.76567409922037,0.120149616446033,16,10,5,7,6,5.99199343474603,5.22209775600916,16,16,16,16,16,0,0,132,121,105,121,125,0.0813927945241641,0.169871049507324,41,42,0.507188651134207,0.634063148044377,1.21175480596879,16,8,0.323860931344921,0.196755256485962,4.23352117939468,13,11,0.168950417520872,0.169181595469661,0.106571072835543,24993,24074,48860,42270
94,0.053717,0.027758,45,76,38,54,45,0.834971273733485,0.0933333333333332,11,9,8,9,8,0.0666666666666668,1.02492081799379,15,15,15,15,15,0,0,121,120,91,103,115,0.301476623528488,0.189952739451398,32,35,0.529488647819714,0.592033783940636,1.16948858774352,9,9,0.254100566623259,0.222642455393632,0.134161809284093,8,11,0.216410785557027,0.185323760665733,0.187489424524754,24923,23773,48877,42039
95,0.057101,0.02687,81,32,25,32,34,0.146783008588991,4.66917806926432,13,16,8,9,10,2.12181251242803,3.52760750356789,15,16,15,15,15,0.251557647468727,0,148,21,21,21,40,0,2.73643986230305,53,15,0.577391324987862,0.381381353556306,0.366443007669318,12,12,0.222733063689423,0.378925006833216,1.86425999658812,15,13,0.199875611322715,0.239693639610478,0.399738623669798,24500,23579,48809,41954
96,0.057659,0.028695,92,116,78,113,92,0.226144910440026,0.0913043478260867,8,6,4,4,4,8.62860605481716,7.48795946808439,16,16,16,16,16,0,0,153,139,114,126,145,0.174728238840082,0.199858784466108,61,53,0.67747652740759,0.760751738770493,0.475779765254402,8,6,0.159595083589654,0.126766585084558,8.68866538552645,10,9,0.162928389002756,0.112481676144949,0.214319327359994,24633,23206,48843,42073
97,0.059211,0.025093,102,111,77,106,100,0.25421641485065,0.163696630145565,16,12,8,8,8,7.24099040034931,3.08451263895083,12,12,12,12,12,0,0,182,161,142,143,171,0.175155279503106,0.178659841670564,63,50,0.653717804710995,0.716676081310222,0.562280837046692,12,9,0.21309905918525,0.181994168742873,7.7494561877613,10,8,0.133183136103756,0.101329749946905,0.0765362165527943,24434,23325,48915,42175
98,0.057857,0.026172,103,116,72,107,95,0.363259352445032,0.340890708060943,13,22,11,13,11,3.8223548036372,2.23353331772836,17,17,17,17,17,0,0,207,176,147,154,187,0.27220737729079,0.250848334968188,68,53,0.668876282160806,0.613122319393985,0.722144315530095,10,16,0.164901688827649,0.257855123982921,4.77407538452048,11,12,0.166222029011545,0.129022556623094,0.0997835717799876,24229,23229,49050,42274
99,0.058656,0.028728,113,146,87,134,113,0.335655168018448,0.144651189489129,13,13,7,7,7,6.82502745928134,3.628927033415,16,16,16,16,16,0,0,210,189,150,154,191,0.469692545232163,0.245979943552428,69,65,0.650572446201951,0.74544438645723,0.649078144797955,12,12,0.210016475163032,0.176477430008552,6.28141062440136,12,8,0.139411078635016,0.0780781835342184,0.0785863607173801,24246,23100,49060,42456
100,0.056087,0.026802,98,133,79,121,96,0.348937013718006,0.132552744121671,11,9,5,5,5,7.37739612915771,4.74556061852784,17,17,17,17,17,0,0,212,195,155,164,199,0.40994871876204,0.210000164197238,63,57,0.69105943681594,0.768151975042186,0.611348799021111,8,6,0.163741699193873,0.116355513713951,6.94283158533599,11,10,0.145198863990188,0.115492511243863,0.071184687379438,24221,22774,49245,42684
101,0.061995,0.029666,109,131,87,122,109,0.275779020159344,0.121100917431192,15,11,8,8,9,4.01661479598915,4.08514163627353,17,17,17,17,17,0,0,209,186,144,148,188,0.5228389333829,0.261325794663455,66,61,0.649108542194796,0.731970507206598,0.577690893271614,12,11,0.210090086604659,0.178380986327153,4.09283159913193,9,8,0.140801371200545,0.0896485064662488,0.0992538658693266,24016,22881,49462,42979
102,0.059432,0.02729,124,155,94,135,119,0.337108674324117,0.202012747032898,11,12,5,5,5,8.31346904359329,6.75409253681187,19,19,19,19,19,0,0,202,196,150,158,187,0.537513727549098,0.207966355609499,80,65,0.706406167516926,0.768805500214417,0.568057637298567,8,10,0.159851527159982,0.155113957448641,8.33500430353888,11,7,0.133742305323092,0.0760805423369421,0.0433034136793962,23785,22610,49590,43133
103,0.057012,0.026972,117,152,89,129,114,0.386152012170158,0.223001442944813,12,7,6,6,6,1.58049333553592,5.36583950667315,19,19,19,19,19,0,0,199,174,141,149,183,0.345082587052539,0.238746301783877,72,66,0.741797859460666,0.754340660171799,0.652190101810806,9,7,0.140361393633989,0.122520937075175,1.66623562012389,12,13,0.117840746905345,0.123138402753027,0.15010084130014,23883,22584,49670,43314
104,0.055659,0.028247,119,138,88,129,114,0.272701518920602,0.232257958498719,12,9,4,5,4,3.49946971502481,6.89224130976219,20,20,20,20,20,0,0,206,169,139,148,186,0.305587989036342,0.272331906105155,79,65,0.692235583249051,0.761313923550777,0.538980832882728,12,8,0.174192937315326,0.134610024789317,3.41934079443983,11,9,0.133571479435623,0.104076051659906,0.145113388247908,23434,22287,49768,43576
105,0.059117,0.02804,130,152,97,147,128,0.248902104817739,0.183031634997657,13,6,5,5,5,1.00498756211209,7.35521264204554,19,19,19,19,19,0,0,197,180,138,147,180,0.490355698326908,0.245702113618346,87,72,0.740805013981363,0.784705284419127,0.479750468643027,9,6,0.153148851730031,0.102415794058568,1.01125800659022,10,12,0.106046134288606,0.112878921522305,0.12661775206799,23531,22458,49879,43780
106,0.05585,0.029564,134,121,88,113,123,0.212692176332193,0.3226768437414,8,15,5,6,5,7.49971190822636,2.72021518313954,13,13,13,13,13,0,0,194,193,148,159,183,0.471861619205396,0.183424131307315,83,56,0.769292359636005,0.746764158772688,0.496344191686594,8,12,0.120982904952777,0.1782600706135,7.69430419495754,12,8,0.109724735411218,0.0749757706138117,0.135342512097556,23300,22373,49921,43932
107,0.059735,0.030963,128,134,92,127,127,0.234211055773277,0.175379126073624,10,12,5,5,5,5.77896473762519,5.11135431998807,14,14,14,14,14,0,0,192,190,144,154,179,0.525913233121572,0.202254216724182,84,63,0.75727082588119,0.735098752653822,0.508332377320088,8,11,0.134205856637648,0.177792262517649,6.6102879133444,10,8,0.108523317481162,0.0871089848285287,0.159539636177475,23454,22210,49956,44201
108,0.055273,0.034395,129,150,111,147,126,0.170601126159491,0.155203284320553,7,7,3,4,3,5.26559485312171,9.15266754639899,10,10,10,10,10,0,0,189,180,145,155,179,0.312577957218302,0.183242378894407,81,66,0.789857485451405,0.821480209745048,0.416096462019065,6,6,0.112654560513245,0.115435826419774,5.91938099612862,8,5,0.09748795403535,0.0630839638351781,0.0331452796009482,23433,22040,50183,44531
109,0.055392,0.0296,131,122,90,114,124,0.210981122639074,0.304233997241268,12,14,8,8,8,4.51663603059331,3.94094043386561,9,9,9,9,9,0,0,190,206,147,156,179,0.817596537493667,0.178557485579574,84,64,0.739461444682965,0.712863150763881,0.5020289424594,10,12,0.166767115552412,0.214121557082031,4.75867139898881,7,6,0.0937714397646238,0.073015292154088,0.0806776850226245,23413,22035,50357,44866
110,0.054461,0.026625,111,113,79,111,107,0.192403900765486,0.26073550258108,15,14,6,6,7,6.94765654866261,4.62498209799135,11,11,11,11,11,0,0,195,198,154,164,185,0.50215848300478,0.166022822551502,81,54,0.719525459791353,0.710057573733917,0.415783181763098,12,10,0.213690760781001,0.196175752144235,4.97678665353315,5,7,0.0667837794276458,0.0937666741218481,0.172915079603898,23207,21726,50547,45267
111,0.054704,0.026576,163,121,99,120,150,0.120211441423732,0.452117356752699,16,13,7,7,8,4.76763726123314,4.11456239343087,12,12,12,12,12,0,0,193,222,159,170,191,0.786178531888417,0.119643361785198,101,53,0.747465851540012,0.708914906286857,0.385503968191716,16,12,0.190945594184195,0.211728719313242,3.69953031888143,8,7,0.0615885542757932,0.079356374399901,0.0812590743664839,23109,22175,50572,45488
112,0.052438,0.025667,126,121,86,104,114,0.30645402323455,0.405563232628197,15,9,7,7,7,2.29952371230239,4.00307078578969,11,11,11,11,11,0,0,193,190,157,165,190,0.287835475233071,0.126394365542464,91,58,0.744472111227704,0.773043266598338,0.590942679013281,12,8,0.178990584475155,0.139890178242711,2.55880966613257,8,7,0.076537304297141,0.0870665551589511,0.139843373796513,23025,21769,50622,45825
113,0.055434,0.024629,110,120,90,108,105,0.21,0.198882765499839,12,10,6,9,6,0.559473319220206,3.11170630987479,9,9,9,9,9,0,0,211,203,171,181,208,0.280717459554325,0.1269863154014,86,56,0.699377688680614,0.777596992142917,0.439749576026149,12,8,0.204389726054111,0.147757750955411,0.548359600126172,10,6,0.0962325852652748,0.0746452569016721,0.0956299652411549,22928,21064,50620,46003
