frame,elapsedBase,elapsedCand,curbBase,curbCand,curbShared,curbSharedTol,curbRecallTol,curbMeanNearestCandToBase,curbMeanNearestBaseToCand,poleBase,poleCand,poleShared,poleSharedTol,poleRecallTol,poleMeanNearestCandToBase,poleMeanNearestBaseToCand,trafficSignBase,trafficSignCand,trafficSignShared,trafficSignSharedTol,trafficSignRecallTol,trafficSignMeanNearestCandToBase,trafficSignMeanNearestBaseToCand,roadBase,roadCand,roadShared,roadSharedTol,roadRecallTol,roadMeanNearestCandToBase,roadMeanNearestBaseToCand,curbComponentsBase,curbComponentsCand,curbWeightBase,curbWeightCand,curbMeanCompDist,poleComponentsBase,poleComponentsCand,poleWeightBase,poleWeightCand,poleMeanCompDist,trafficSignComponentsBase,trafficSignComponentsCand,trafficSignWeightBase,trafficSignWeightCand,trafficSignMeanCompDist,groundPointsBase,groundPointsCand,retainedBase,retainedCand
690,0.0552,0.032838,83,117,73,96,83,0.45899049162155,0.0752834715352274,11,11,9,9,9,1.8966194525511,2.94193445592215,2,2,2,2,2,0,0,223,223,177,188,218,0.450859674700963,0.139448682846851,59,61,0.819285699236604,0.845593167545847,0.708358270790634,8,8,0.164032890257543,0.13584648062254,2.70595525656661,1,2,0.0166814105058538,0.0185603518316133,0.144572671370567,21510,19908,53316,48902
691,0.059031,0.030873,106,86,74,84,100,0.097674418604651,0.370647782082829,8,10,6,6,7,5.90268279860201,1.86402906628148,2,2,2,2,2,0,0,207,230,184,196,207,0.428006637466074,0.067867285688038,61,48,0.848452977218571,0.801692075092441,0.404326644376201,6,8,0.136196198378455,0.177511948037217,5.67485536171859,1,2,0.0153508244029745,0.0207959768703425,0.163210846079202,21395,19656,53325,48943
692,0.070706,0.032441,100,113,80,100,99,0.405105336789963,0.128485281374239,7,10,5,7,5,3.84954251256858,4.62303985930624,0,0,0,0,0,NaN,NaN,220,200,157,167,199,0.537476407335238,0.236184889525886,55,51,0.826461239803671,0.821777968380645,0.868017885091805,6,8,0.15265830207858,0.178222031619356,4.6729372663756,1,0,0.0208804581177495,0,NaN,21600,19515,53224,48978
693,0.05815,0.031067,103,83,67,80,102,0.213888227363475,0.234423149633705,11,13,9,10,9,2.65583064676123,1.47681223402719,0,0,0,0,0,NaN,NaN,218,239,193,202,218,0.452751738996139,0.0699473767771737,57,45,0.760440950948953,0.749496254140259,0.509280033315242,10,11,0.224291699306563,0.250503745859741,3.11625571008393,1,0,0.0152673497444838,0,NaN,21419,19993,53263,49265
694,0.055015,0.028981,101,79,71,78,101,0.0701473517278464,0.183139171038096,6,7,5,5,6,3.06499579810756,0.1,0,0,0,0,0,NaN,NaN,208,251,189,201,208,0.709499930993665,0.057197385936768,51,44,0.832060386362758,0.829334742993657,0.368422049814981,6,7,0.147628379276811,0.170665257006343,3.06749857880466,0,0,0.0203112343604308,0,NaN,21702,19970,53476,49387
695,0.053227,0.029542,98,95,67,88,98,0.372110583867904,0.199939923976484,6,8,6,6,6,3.21637248916073,0,0,0,0,0,0,NaN,NaN,221,225,176,184,204,0.521020135185751,0.186784714702811,58,49,0.867375214972159,0.849629579382602,0.773584113002064,5,6,0.120990699267168,0.150370420617398,0.57406948676968,0,0,0.0116340857606727,0,NaN,21480,20089,53503,49478
696,0.055645,0.032034,101,78,66,72,100,0.380421411171769,0.220185119419283,9,7,4,4,4,2.06035778662106,8.00342667039532,0,0,0,0,0,NaN,NaN,227,237,198,210,226,0.305425851323011,0.0803899917948188,54,44,0.832339282480595,0.85646801084762,0.786508386294258,7,6,0.156297343559946,0.14353198915238,2.46019280728086,0,0,0.0113633739594586,0,NaN,21128,19711,53729,49773
697,0.054186,0.02859,84,71,57,65,84,0.304568285121426,0.198774479462473,12,7,5,5,5,1.45811072420094,8.93258018523267,0,0,0,0,0,NaN,NaN,215,249,183,198,210,0.564142130446074,0.105567703603943,51,41,0.755732968617205,0.828420371464029,0.726450736809382,14,7,0.236656470754697,0.171579628535971,1.46727856028016,0,0,0.00761056062809815,0,NaN,20872,19754,53832,49904
698,0.051544,0.028644,95,83,61,82,86,0.176954520467125,0.498947368421053,8,6,3,3,3,4.44738659646976,11.8863257309845,0,0,0,0,0,NaN,NaN,239,233,187,201,225,0.435221251073996,0.173707494493903,63,42,0.780238094053433,0.857017841390513,0.381925656965673,10,6,0.213336615867344,0.142982158609487,4.55577632202297,0,0,0.0064252900792238,0,NaN,21004,19558,53997,49927
699,0.057077,0.028768,84,96,64,83,84,0.400641315682707,0.145815811159808,7,8,3,4,4,4.39579525628513,3.91960325976494,0,0,0,0,0,NaN,NaN,242,246,202,209,235,0.424901692311341,0.124728435841401,55,40,0.808936928684134,0.827307741595212,0.625721019187145,8,7,0.183240209066616,0.172692258404788,5.02828441892959,0,0,0.00782286224925025,0,NaN,20961,19746,54137,50065
700,0.055397,0.02931,82,100,66,88,82,0.521725627454332,0.117073170731707,9,7,5,6,5,0.585510162415312,4.81926969325295,0,0,0,0,0,NaN,NaN,264,222,203,208,243,0.129269193330845,0.222767473948175,59,45,0.785829846869536,0.856160974874471,0.781181435730537,10,6,0.209108794005148,0.143839025125529,0.585996459758015,0,0,0.00506135912531685,0,NaN,20841,19637,54100,50158
701,0.052803,0.02952,100,48,28,48,50,0.265533008588992,4.45011653656814,5,7,3,4,3,2.34653243622935,2.56837490849194,0,0,0,0,0,NaN,NaN,241,486,215,246,232,2.18585774781099,0.0978600891021538,55,22,0.831314631724562,0.731437867949107,0.428725838250571,6,6,0.154894409432433,0.268562132050893,2.52466021844611,0,0,0.0137909588430045,0,NaN,20601,19376,54002,50300
702,0.055247,0.031798,109,92,75,88,107,0.153164878527643,0.204562996294505,7,6,5,5,6,1.04403065089106,2.01190329036379,0,0,0,0,0,NaN,NaN,232,232,187,194,225,0.500260369305362,0.145344977628511,75,42,0.871381911722966,0.838617345833172,0.410931646723115,6,6,0.119862386604319,0.161382654166827,1.0721153337679,0,0,0.00875570167271495,0,NaN,20850,19409,53899,50046
703,0.057856,0.030172,110,105,71,83,107,0.469514998184254,0.235868949202469,5,6,4,4,5,2.912184820118,0.12,0,0,0,0,0,NaN,NaN,233,252,202,208,233,0.497787133353349,0.0840949036467614,74,50,0.88983631683337,0.857598733219564,0.833196209723146,5,6,0.103249839028502,0.142401266780436,2.91599240504881,0,0,0.00691384413812845,0,NaN,20520,19469,53773,49624
704,0.055568,0.029633,118,96,66,76,101,0.447476600377366,0.517697268588365,9,7,4,4,5,4.17422287131517,5.55551608345226,0,0,0,0,0,NaN,NaN,237,259,203,214,237,0.535546409135882,0.0881732332272053,83,41,0.850550219410829,0.825156814321326,0.714543490350453,6,7,0.141159512226716,0.174843185678674,4.14483147408177,0,0,0.0082902683624552,0,NaN,20360,18888,53629,49507
705,0.056256,0.030661,95,85,66,83,90,0.15993073587877,0.257863750261555,2,4,2,2,2,3.67687403806721,0,0,0,0,0,0,NaN,NaN,238,228,195,204,237,0.263125112443282,0.115696442589056,73,39,0.923084807685742,0.869050737733444,0.418179545673638,2,4,0.056897406936039,0.130949262266556,3.58945090723177,0,0,0.0200177853782187,0,NaN,20328,19132,53648,49369
706,0.055554,0.032879,122,101,61,82,104,0.46284044465169,0.657836742586752,7,6,5,5,6,0.58309518948453,1.64985322207668,0,0,0,0,0,NaN,NaN,214,224,172,179,199,0.523768341174702,0.175354776916444,84,50,0.857030194122407,0.86446084902346,0.760303760091584,6,6,0.127869170374778,0.13553915097654,0.588763382223936,0,0,0.0151006355028144,0,NaN,20850,19490,53810,49414
707,0.050123,0.031338,95,88,62,79,89,0.255033534186052,0.384029596999599,6,5,4,5,4,0.12,5.8182215531941,0,0,0,0,0,NaN,NaN,221,218,167,173,202,0.608792034779275,0.223149733864447,67,40,0.857627990919781,0.880093318491427,0.455143745239653,5,4,0.124667225766734,0.119906681508573,0.0514232158063202,0,0,0.017704783313485,0,NaN,20735,19038,53975,49317
708,0.05428,0.033328,110,89,74,89,107,0.106708497470199,0.296804801249308,12,7,3,4,4,4.56193383040854,9.92024839910625,1,1,1,1,1,0,0,210,237,187,199,210,0.487005694527363,0.0668977530353512,76,37,0.805097818155267,0.792895615522275,0.340059724220535,11,6,0.179445368664276,0.186959919197825,5.21030483213749,1,1,0.0154568131804568,0.0201444652798999,0.218112835163832,20517,19076,53936,49259
709,0.05477,0.029358,120,61,54,61,116,0.0770009225384869,0.394095659548304,6,8,6,7,6,3.09369176962472,0,0,0,0,0,0,NaN,NaN,211,239,187,201,211,0.498390257950242,0.0717800209112391,78,32,0.889801389078869,0.801172477345696,0.294721153082946,5,6,0.094641347565881,0.198827522654304,4.14184966526686,0,0,0.0155572633552497,0,NaN,20208,18734,54136,49107
710,0.057368,0.028986,121,90,80,87,121,0.113403130818344,0.207413688221882,7,8,5,5,5,2.60722327142389,2.42556182411546,0,0,0,0,0,NaN,NaN,214,219,182,193,213,0.273648184708417,0.097168750232221,79,36,0.859953023078217,0.837157832406359,0.403997480177026,7,6,0.12619613969353,0.162842167593641,3.19988645444592,0,0,0.0138508372282535,0,NaN,20011,18509,54169,48967
711,0.050676,0.028385,98,90,65,87,98,0.19376330068164,0.207112819131099,5,5,4,4,4,1.66709327873398,5.04571104999087,0,0,0,0,0,NaN,NaN,238,225,193,205,237,0.237617797564741,0.121187565912265,65,39,0.892900872699362,0.872368828489423,0.45788105703723,4,4,0.0915485726578615,0.127631171510578,2.2161294840427,0,0,0.0155505546427763,0,NaN,20808,18388,54054,48711
712,0.050735,0.028692,128,118,79,108,119,0.309958941035107,0.341844984015976,5,4,4,4,4,0,1.23547561691844,1,1,1,1,1,0,0,225,237,191,199,224,0.444484403865947,0.0983811259386456,73,51,0.845615921486724,0.90002109678601,0.611664708846973,6,3,0.123692555075246,0.0820153558941561,0.0350643205438583,1,1,0.0306915234380301,0.0179635473198345,0.0117360743101487,20438,18773,53880,48385
713,0.055984,0.029065,95,99,73,92,93,0.222944511842329,0.170220206844403,3,4,2,3,2,2.91586333718787,4.29418211071678,0,0,0,0,0,NaN,NaN,235,242,192,200,233,0.533656412975555,0.118066316647964,60,42,0.891618156151014,0.906088832682035,0.533531910890345,5,3,0.09320695794368,0.0939111673179654,3.59228266012698,0,0,0.0151748859053065,0,NaN,20313,19130,53794,48036
714,0.054275,0.029343,120,98,82,95,102,0.13834442485946,0.473450230044606,8,6,4,5,4,0.906225774829855,11.2313182584535,1,1,1,1,1,0,0,235,245,195,204,234,0.461316266964537,0.108911117232746,84,38,0.813153900260055,0.862769641798678,0.340484241775016,10,4,0.156383475671279,0.117875403505166,1.27014291544025,1,1,0.0304626240686661,0.0193549546961562,0.0124188073586279,20676,19111,53721,47843
715,0.0515,0.030897,95,120,77,95,94,0.462085094087166,0.133409088161796,4,7,4,4,4,4.58903557735749,0,0,0,0,0,0,NaN,NaN,229,231,189,198,226,0.342633915482532,0.117004858295613,55,49,0.890187742777257,0.882469020728865,0.77269353861526,2,5,0.0889188662344737,0.117530979271135,6.44493128164061,0,0,0.0208933909882693,0,NaN,20977,19173,53809,47765
716,0.052889,0.030956,83,102,69,89,80,0.409807259482022,0.195581097384126,5,6,3,4,4,3.25842500024039,1.85066461222271,0,0,0,0,0,NaN,NaN,237,233,178,191,221,0.521503765320488,0.214026534838985,54,50,0.855896584928347,0.8806487674021,0.79107870320317,4,5,0.116032010921072,0.1193512325979,3.75962614372083,0,0,0.0280714041505812,0,NaN,21095,19210,53832,47549
717,0.052495,0.030886,99,98,73,95,96,0.179036575635424,0.197433280136615,7,8,3,5,3,2.90461106460803,8.81729755559282,1,1,1,1,1,0,0,225,238,175,190,211,0.606486570850622,0.178838653605989,63,40,0.827668818149855,0.83269334568458,0.370537659160373,6,6,0.134046955798523,0.150151474989803,3.65992404035791,1,1,0.0382842260516211,0.0171551793256179,0,20844,19235,53858,47671
718,0.05324,0.029526,97,106,62,85,95,0.465644164576594,0.228865979381443,4,4,1,1,1,11.0219470867161,14.2497468688597,0,0,0,0,0,NaN,NaN,245,256,216,229,240,0.283324081222809,0.0858722329034594,63,53,0.87885638914063,0.921705357389548,0.777070140689449,5,4,0.101516926522407,0.0782946426104518,11.0333806628009,0,0,0.0196266843369628,0,NaN,20639,19395,54060,47864
719,0.054279,0.030563,76,90,56,73,73,0.551896037421116,0.225603878072696,4,3,2,2,2,6.27694193059008,3.71542749602252,0,0,0,0,0,NaN,NaN,237,262,204,215,235,0.492451282011952,0.0896562368667673,52,48,0.855778369292478,0.922038572935688,0.854470142892734,4,3,0.123152692226965,0.0779614270643123,6.19160507341605,0,0,0.0210689384805571,0,NaN,20610,19403,54179,48070
720,0.056679,0.028803,90,112,66,93,90,0.434856051893218,0.16,11,2,2,2,2,0,15.3548481848969,2,2,2,2,2,0,0,250,267,206,218,245,0.582516871300417,0.124543013344781,60,56,0.817083108793466,0.969926894098477,0.709804489065807,7,1,0.158001935232631,0.0300731059015232,0.0319119607059362,0,0,0.0249149559739033,0,NaN,20734,19552,54359,48313
721,0.054972,0.02868,106,116,77,101,104,0.642322712153583,0.191170116031078,4,3,3,3,3,0,7.47295122424869,2,2,2,2,2,0,0,253,277,210,217,250,0.660272629071491,0.114002532360155,67,56,0.890546181337656,0.951416465866059,1.00922342290513,4,2,0.0803377941191751,0.0485835341339406,0.0438452095140683,0,0,0.0291160245431694,0,NaN,20457,19864,54485,48631
722,0.056374,0.031021,95,111,70,87,94,0.396377205732828,0.166826611972882,6,6,4,4,4,6.54934796238226,6.84473655022856,4,4,4,4,4,0,0,265,273,225,235,260,0.341289035511931,0.10617265409885,56,57,0.848670146496539,0.874429077992299,0.72073637554286,3,4,0.10182785737636,0.0898780407011962,9.80287632977834,3,2,0.0495019961271015,0.0356928813065044,0.0868718467875323,20693,19595,54483,48808
723,0.056061,0.029715,86,130,67,89,86,0.741130022032634,0.135448001597952,3,3,2,3,3,0.2,0.2,3,3,3,3,3,0,0,273,278,223,233,267,0.385228854030015,0.130878629618647,53,61,0.865184838368804,0.915667854520035,1.17603136193557,2,2,0.0903424601939275,0.0488668798746053,0.043914494024344,2,2,0.0444727014372688,0.0354652656053592,0.00965290135633645,20755,19896,54612,48907
724,0.054348,0.031923,111,117,84,110,111,0.297158383385668,0.145945945945946,8,3,3,3,4,0,8.39032692976727,3,3,3,3,3,0,0,274,276,224,238,264,0.35636663448834,0.141101005825965,70,54,0.840913417018015,0.873003588480115,0.592608055969479,6,3,0.125275801049744,0.072947251828542,0.0548576382039685,2,3,0.033810781932242,0.0540491596913434,0.167094769603696,20766,19637,54513,49077
725,0.055589,0.03054,101,99,70,83,96,0.288909371986121,0.246286295742833,3,3,2,2,2,2.16333076527839,2.16333076527839,3,3,3,3,3,0,0,283,291,242,252,281,0.317658527873645,0.092922460335151,66,45,0.851476796663251,0.842055012134336,0.554273060481711,3,3,0.105636395308934,0.0914058785045026,2.16771866249168,2,3,0.042886808027815,0.0665391093611619,0.170444219451661,21033,19668,54630,49389
726,0.054247,0.029552,105,97,73,88,104,0.428340096175669,0.199388127011383,8,5,4,4,6,2.72058817170111,4.27921212864057,3,3,3,3,3,0,0,300,299,262,274,300,0.173671158850869,0.0793137084989849,75,50,0.785471037496937,0.873107989991875,0.829046170063081,8,4,0.162430134178681,0.0827369368151431,3.56727190386907,3,2,0.0520988283243817,0.0441550731929817,0.0812714558883049,20948,19824,54816,49514
727,0.058315,0.031083,44,38,33,37,43,0.114357484533463,0.18292109403236,10,4,4,4,4,0,8.34999049134637,4,4,4,4,4,0,0,667,732,436,464,501,2.50668186248758,1.28418466640757,36,14,0.580119701922621,0.69532092609164,0.344328821442907,10,3,0.339672626727324,0.19772657591848,0.0345356943590597,3,2,0.080207671350055,0.10695249798988,0.097485262200583,20694,19318,54978,49725
728,0.053956,0.029581,120,117,78,92,114,0.521369720510091,0.301000290081787,6,4,3,3,4,3.09232921921325,6.58530197329426,3,3,3,3,3,0,0,305,334,274,287,305,0.400611478272107,0.0626132992617957,85,63,0.853092169397784,0.870167334707291,0.767446520109902,5,4,0.083343828132268,0.0904517463371932,3.20140158694401,4,2,0.0635640024699476,0.0393809189555152,0.122398687892151,20667,19391,55098,50035
729,0.051368,0.02919,68,82,60,69,67,2.48821956569684,0.0794117647058824,6,6,4,4,4,4.40369394180088,2.53184714985623,3,3,3,3,3,0,0,582,397,388,397,467,0.01360201511335,0.579735093305193,45,42,0.746931814437466,0.807482602962965,3.51253756186737,5,5,0.177845502296347,0.13956017129986,5.26892062838465,3,2,0.0752226832661864,0.0529572257371756,0.0278851723652418,20820,19035,55151,49963
730,0.054276,0.031671,45,72,38,62,45,0.825850555032764,0.0933333333333334,8,5,3,4,3,0.48,5.94968314445512,5,5,5,5,5,0,0,762,540,480,506,562,0.145279938846575,1.2808121414493,29,34,0.554098149615708,0.804900137839314,1.23898480822409,8,4,0.353577490126177,0.130862873258726,0.588805708516926,2,2,0.0923243602581156,0.0642369889019609,0.0471784568844938,20882,19463,55249,49928
731,0.053359,0.032363,92,78,64,78,88,0.12043734038071,0.223742189930643,9,9,6,7,7,1.00820704170784,0.674873708374511,6,6,6,6,6,0,0,83,61,61,61,83,0,0.165024774395756,60,37,0.783162616478288,0.736604710740882,0.361637847611367,6,8,0.139260858648493,0.208962195212766,1.17335980722447,4,2,0.0775765248732196,0.0544330940463517,0.0743853472169847,20524,19304,55091,49804
732,0.054157,0.030666,68,136,46,57,66,5.8863704390747,0.229411764705882,9,3,3,3,4,0,7.57693416158663,5,5,5,5,5,0,0,671,251,240,243,299,0.0631665733508959,2.58228204364373,49,65,0.761973913761657,0.894742902543609,6.30880753105568,6,3,0.170488097168715,0.0679382340730675,0.0587262709321059,3,2,0.0675379890696283,0.0373188633833239,0.0653733227339339,20689,19165,55089,49698
733,0.059064,0.028614,91,71,56,69,87,0.16247976982322,0.292787837162361,5,5,5,5,5,0,0,6,6,6,6,6,0,0,101,92,77,81,99,0.299843959668783,0.158318504197265,60,29,0.804399088254088,0.744991818161893,0.414135344316381,4,4,0.128577386099941,0.161921697298913,0.0141114913805834,3,3,0.0670235256459714,0.0930864845391942,0.0486234902762214,20538,19253,55136,49864
734,0.056193,0.029599,97,74,69,74,93,0.0438990288841061,0.258732538915956,9,13,5,6,5,2.16778798158915,1.92138051479409,4,4,4,4,4,0,0,108,97,77,82,108,0.450656596056425,0.176824595137479,57,30,0.729013519645142,0.645059673412698,0.304311733933114,10,10,0.211070944208255,0.273628555225083,1.97746086427951,3,3,0.0599155361466031,0.0813117713622189,0.179074563781047,20901,19302,55003,50190
735,0.056151,0.028868,100,65,58,64,91,0.0738461538461538,0.471447593920759,8,4,3,4,3,0.149999999999999,9.13943325111268,3,3,3,3,3,0,0,110,84,75,78,107,0.144016269001202,0.217597757601776,62,25,0.735386939601161,0.754306236193859,0.356498061347656,9,3,0.21659691959765,0.1385409224866,0.0317038261549302,2,3,0.0480161408011892,0.107152841319542,0.132941632421853,20463,19164,54936,50529
736,0.052369,0.028852,102,59,54,59,101,0.0550597989393875,0.30803380183963,10,4,4,4,5,0,8.56742411807534,3,3,3,3,3,0,0,105,101,86,90,104,0.249944258882592,0.119019583569978,64,28,0.742623856702676,0.772435577616699,0.278148019283199,8,3,0.194311352449274,0.128977116109573,0.0376464758512322,3,3,0.0630647908480502,0.0985873062737272,0.0377990320780068,20385,18772,54741,50752
737,0.058152,0.029369,114,68,60,65,108,0.105882352941176,0.337702708504415,7,5,3,3,3,4.23199243242633,7.80771429703508,3,3,3,3,3,0,0,96,94,79,83,96,0.280851063829787,0.10625,66,35,0.844774462104863,0.791281443654329,0.388393614912047,3,4,0.114497811335967,0.124792989874516,5.3157746764955,2,3,0.0407277265591702,0.0839255664711551,0.162020629546997,21230,19444,54946,51062
738,0.05951,0.028729,117,90,78,90,110,0.0800000000000001,0.280493262625374,8,6,4,5,4,1.60332963783729,4.94782476926916,4,4,4,4,4,0,0,96,65,52,55,87,0.350769230769231,0.349330763918701,79,35,0.857553915539053,0.766292958953028,0.31701430843645,5,4,0.0974333841029932,0.129561781888368,2.35138495699988,3,4,0.0450127003579543,0.104145259158605,0.237297659689825,21357,19461,54914,51095
739,0.055065,0.032669,132,93,85,93,118,0.0569575943532012,0.381196949204405,5,9,2,4,2,7.80788311267454,10.1674626514966,4,4,4,4,4,0,0,88,62,58,62,88,0.0387096774193549,0.207369637925272,87,30,0.887715112785787,0.727199061749831,0.316021270229603,5,5,0.0769138218913036,0.157147130624389,8.7936147277042,2,4,0.0353710653229097,0.11565380762578,0.255263869792083,21167,19406,54801,50887
740,0.060585,0.032207,125,78,67,76,116,0.103186258172101,0.494022614187364,4,8,3,4,3,5.34209164090534,1.27279220613579,4,4,4,4,4,0,0,88,77,72,77,88,0.0389610389610391,0.109090909090909,77,40,0.843697505269246,0.767241019069294,0.404456024006656,4,6,0.0893145742982867,0.142239528654823,4.99981183623288,3,4,0.0669879204324678,0.0905194522758826,0.137269512079871,21262,19335,54518,50602
741,0.053511,0.032161,123,87,64,87,114,0.161477334912918,0.38268400105189,9,7,3,4,3,3.95448492745426,6.54191023908352,4,4,4,4,4,0,0,89,76,60,65,76,0.3,0.28314606741573,85,39,0.814963462861044,0.764905164199712,0.445956646822485,7,6,0.128074850101729,0.14676832157684,4.60164556647026,3,4,0.0569616870372266,0.0883265142234488,0.124410719756427,20868,19019,54385,50189
742,0.053375,0.029631,119,88,77,87,112,0.101102912214178,0.255412710501642,5,7,2,3,2,8.32136169785795,10.2423488938379,4,4,4,4,4,0,0,90,59,55,59,87,0.040677966101695,0.26437902832995,74,34,0.859389865766266,0.750583556224676,0.404574419137519,5,6,0.0880204490948093,0.169789323736129,9.59678667209704,3,3,0.052589685138925,0.0796271200391959,0.144429450795251,21363,19478,54619,50525
743,0.051734,0.029938,119,89,75,89,116,0.0999669244364908,0.2743105126754,12,7,5,6,6,1.37428254671768,7.00980500662588,4,4,4,4,4,0,0,89,72,57,60,88,0.35,0.22247191011236,79,36,0.773657362370379,0.742397541632239,0.346558190233598,11,6,0.170308698407507,0.183544726470671,1.56784071550167,5,3,0.0560339392221134,0.0740577318970901,0.0491106813035072,21985,19784,54881,50845
