frame,source,globalTarget,class,squaredResidual,graphInfluence,sourceWeight
500,54,1240,trafficSign,1.57328841446957,1,0.0154287701759323
500,55,1221,trafficSign,0.162156699415047,1,0.0640863838263538
500,56,1221,trafficSign,0.180027161551415,1,0.0670033337568411
500,57,1226,trafficSign,0.113001034345474,1,0.0671344803777368
500,58,1219,trafficSign,0.305715350876787,1,0.0462033490158973
501,55,1235,trafficSign,0.983651836452599,1,0.0111587900255637
501,56,1223,trafficSign,0.59580270655279,1,0.0102204522980298
501,57,1223,trafficSign,0.290793483066886,1,0.0519631838726636
501,58,1240,trafficSign,1.51851933987639,1,0.0162148780662848
501,59,1221,trafficSign,0.32881188208632,1,0.0640745638298603
501,60,1221,trafficSign,0.38798601422407,1,0.0631606185590123
501,61,1226,trafficSign,0.122940699103789,1,0.0636501002431432
501,62,1232,trafficSign,4.06761836703304,1,0.0173149656268126
502,52,1235,trafficSign,1.36838281856784,1,0.0163111158455596
502,53,1223,trafficSign,0.33389511536949,1,0.0795731251537135
502,54,1242,trafficSign,1.54699132343343,1,0.0178184064108649
502,55,1240,trafficSign,2.23963671795815,1,0.0371051682667692
502,58,1221,trafficSign,0.465240206178471,1,0.0566977198474073
502,59,1221,trafficSign,0.575305427551768,1,0.0882261109623483
503,54,1224,trafficSign,0.364261170563489,1,0.160699859839438
503,55,1242,trafficSign,1.26248432897405,1,0.0234925528257853
503,56,1242,trafficSign,0.575182369848136,1,0.0539934676788403
503,57,1240,trafficSign,0.214191012704704,1,0.0239129786313645
504,56,1224,trafficSign,0.389129841509718,1,0.109873929822284
504,57,1242,trafficSign,0.723020638935424,1,0.0578652465718436
504,58,1242,trafficSign,0.331296314868549,1,0.0577216302881656
504,59,1240,trafficSign,0.680405512354,1,0.0308146087443674
505,53,1224,trafficSign,0.20645479337514,1,0.149705027220653
505,54,1242,trafficSign,0.622351909652449,1,0.0524835746038657
505,55,1242,trafficSign,0.256510576528604,1,0.0944190702862783
506,87,1223,trafficSign,0.198821654237581,1,0.0595793038062802
506,88,1224,trafficSign,0.00472056212625253,1,0.0253259964695558
506,89,1242,trafficSign,0.274489706718956,1,0.0685507472365247
506,90,1240,trafficSign,0.810719674610919,1,0.0202572056587642
506,91,1240,trafficSign,0.896981394936125,1,0.0103647883846743
506,95,1225,trafficSign,0.870874301776984,1,0.0313157165955543
507,83,1223,trafficSign,0.0246892771106861,1,0.0044533516722518
507,84,1224,trafficSign,0.02949671721418,1,0.0455080059027514
507,85,1242,trafficSign,0.695960636643847,1,0.0191079191037465
507,86,1242,trafficSign,0.68339918219922,1,0.0365433659193203
507,87,1240,trafficSign,1.3491047297063,1,0.0230695428089197
507,88,1240,trafficSign,0.556406369112756,1,0.0182996349922825
507,92,1225,trafficSign,1.09309796727057,1,0.0220593000749467
507,93,1219,trafficSign,0.116215636112719,1,0.0215378694140881
507,94,1226,trafficSign,1.25758025131913,1,0.0206582263827805
508,91,1224,trafficSign,0.274262841620164,1,0.0400598485002332
508,92,1242,trafficSign,0.438311865268652,1,0.01268493596075
508,93,1242,trafficSign,0.288019612891933,1,0.0445974035738827
508,96,1225,trafficSign,1.57277129337439,1,0.0336510002738577
508,97,1219,trafficSign,0.181052523714827,1,0.0225600357177196
508,98,1219,trafficSign,0.116211740991121,1,0.0371807107352668
508,99,1226,trafficSign,1.53218382678499,1,0.0350201821992641
509,80,1223,trafficSign,0.683970479358946,1,0.0158358913598769
509,81,1224,trafficSign,0.108873854153775,1,0.0317007393490571
509,82,1242,trafficSign,0.830702403881227,1,0.0100682737595581
509,83,1242,trafficSign,0.234848881955416,1,0.028069179018484
509,84,1242,trafficSign,0.290272828738937,1,0.00813104542074351
509,85,1240,trafficSign,0.489710293991142,1,0.0104729550313968
509,88,1219,trafficSign,0.200899730408448,1,0.0298290953580389
509,89,1219,trafficSign,0.288431185646519,1,0.0388167626283409
509,90,1225,trafficSign,1.1045508750625,1,0.03581284441855
509,91,1226,trafficSign,1.77754074157187,1,0.0382505280193485
510,80,1224,trafficSign,0.0955027108061149,1,0.0399792761446922
510,81,1242,trafficSign,0.855063419507826,1,0.00975751253067217
510,82,1242,trafficSign,0.415346210360471,1,0.0367506916648196
510,83,1242,trafficSign,0.440374588182129,1,0.0123177529154923
510,84,1240,trafficSign,0.401469654048326,1,0.0207864399635325
510,87,1225,trafficSign,1.03049870808711,1,0.0527472191147016
510,88,1219,trafficSign,0.276953467252478,1,0.0383494255482521
510,89,1219,trafficSign,0.371827600306359,1,0.0502850940999166
510,90,1226,trafficSign,1.78263949213394,1,0.042859111342532
511,77,1224,trafficSign,0.460472566054293,1,0.019270182619216
511,78,1224,trafficSign,0.160923746997539,1,0.0240661919281111
511,79,1242,trafficSign,2.03453254172495,1,0.00649316644575713
511,80,1242,trafficSign,0.559336278481237,1,0.0156469007305576
511,81,1242,trafficSign,0.226439881639099,1,0.0358074449572229
511,82,1240,trafficSign,0.793999154614593,1,0.0231448884634235
511,85,1219,trafficSign,0.357858201280724,1,0.05773891884233
511,86,1219,trafficSign,0.295832590477057,1,0.0552092503398032
511,87,1225,trafficSign,1.4874716307732,1,0.0524277766474111
512,73,1224,trafficSign,0.0572449153339877,1,0.0371298352537571
512,74,1242,trafficSign,0.920473823848835,1,0.0267500787034494
512,75,1242,trafficSign,0.800138729972739,1,0.0295581832836123
512,76,1242,trafficSign,0.496140773612884,1,0.0116901744544967
512,77,1240,trafficSign,1.35856696497616,1,0.0152113955167816
512,81,1219,trafficSign,0.361542480460269,1,0.0503911708754221
512,82,1219,trafficSign,0.282912512336074,1,0.0509036781273714
512,83,1226,trafficSign,2.03845703409443,1,0.0365840339792289
512,84,1232,trafficSign,1.95436181996987,1,0.0217489904515521
513,78,1224,trafficSign,0.0991151186268385,1,0.0365481298768663
513,79,1242,trafficSign,0.762060633855308,1,0.0069812362648932
513,80,1240,trafficSign,1.08536515416251,1,0.0334127918187319
513,83,1225,trafficSign,3.36498814410497,1,0.0292518679599612
513,84,1219,trafficSign,0.315798344179323,1,0.0455771756456181
513,85,1219,trafficSign,0.220208159926154,1,0.0419456796303624
513,86,1226,trafficSign,2.04178647430263,1,0.0324478311562386
513,87,1232,trafficSign,6.26714526923149,1,0.0122104053482782
513,88,1232,trafficSign,2.28109359754874,1,0.0304474970601459
514,76,1224,trafficSign,0.587972487613931,1,0.00303327539375909
514,77,1224,trafficSign,0.32678885479148,1,0.038585193840108
514,78,1242,trafficSign,0.568617073854795,1,0.00423254870278063
514,79,1240,trafficSign,0.594840661603465,1,0.0223723297055209
514,82,1219,trafficSign,0.305067590070936,1,0.0549649960554645
514,83,1219,trafficSign,0.193741010336016,1,0.0583974244402621
514,84,1232,trafficSign,5.18475266058889,1,0.0379703906812754
514,85,1232,trafficSign,1.74545397217338,1,0.0529416656243783
515,74,1224,trafficSign,0.280132307040218,1,0.0214107316213102
515,75,1224,trafficSign,1.11680717617625,1,0.00625760827444582
515,76,1242,trafficSign,0.759793532048222,1,0.00883617789850062
515,77,1242,trafficSign,0.861686001060329,1,0.00926260218620861
515,78,1242,trafficSign,0.191517005722066,1,0.012698400131012
515,79,1242,trafficSign,0.229202926369921,1,0.00568913884038863
515,82,1219,trafficSign,0.233590131501518,1,0.0350063772108849
515,83,1219,trafficSign,0.141472214020722,1,0.0386268731220387
515,84,1232,trafficSign,5.76262577429882,1,0.0233023407709222
515,85,1232,trafficSign,1.98334177628604,1,0.0453968564887657
515,86,1232,trafficSign,1.43549974024183,1,0.0175206736285497
515,87,1230,trafficSign,2.90653583983776,1,0.0191365898059909
516,76,1224,trafficSign,0.449218211638801,1,0.0126945554358655
516,77,1242,trafficSign,1.19838159481245,1,0.0162801022759879
516,78,1242,trafficSign,0.428909175098575,1,0.0185974161389498
516,79,1240,trafficSign,0.0958436584474768,1,0.0113193212240985
516,82,1219,trafficSign,0.408830348454443,1,0.0367500925254359
516,83,1219,trafficSign,0.0806159251660385,1,0.0448034103618835
516,84,1232,trafficSign,1.8723983240405,1,0.0530714668375839
516,85,1232,trafficSign,1.32109094561106,1,0.0164580018428532
516,86,1230,trafficSign,2.7008089156187,1,0.033627602321978
516,87,1250,trafficSign,0.189625134259983,1,0.0109591409297763
517,81,1242,trafficSign,0.536468853289096,1,0.01344959060001
517,82,1240,trafficSign,0.754404159911513,1,0.0169382772589598
517,85,1219,trafficSign,0.351780282957616,1,0.0443350547909105
517,86,1219,trafficSign,0.140882105741569,1,0.0459553711064809
517,87,1232,trafficSign,7.47946776639635,1,0.00538456403511697
517,88,1232,trafficSign,2.02301060300367,1,0.053939864157541
517,89,1229,trafficSign,1.34660483700252,1,0.0289481369651436
517,90,1230,trafficSign,2.3291906357818,1,0.0467281515965158
517,91,1250,trafficSign,0.244019109808495,1,0.0125510584339375
518,77,1242,trafficSign,0.982645276624065,1,0.00726132725304078
518,78,1242,trafficSign,0.642231262088799,1,0.00716932829004135
518,79,1242,trafficSign,0.0943529796359771,1,0.00317221985340107
518,80,1242,trafficSign,0.509899795321327,1,0.013642212372188
518,81,1240,trafficSign,0.281958712117156,1,0.00408922802354235
518,84,1219,trafficSign,0.262636881875116,1,0.0290663404862371
518,85,1219,trafficSign,0.197828243580535,1,0.0301313580252627
518,86,1232,trafficSign,4.04412000723334,1,0.00568711008295246
518,87,1232,trafficSign,4.93831746586997,1,0.0251378200544464
518,88,1232,trafficSign,1.56348030989249,1,0.036270057230591
518,89,1232,trafficSign,0.91112204008334,1,0.0288493455518296
518,90,1229,trafficSign,1.38398566551917,1,0.0201423289387106
518,91,1230,trafficSign,2.18322365997979,1,0.0393066702261075
518,92,1248,trafficSign,0.166193082012113,1,0.00217406863947378
518,93,1250,trafficSign,0.141353001042761,1,0.0128096736320343
519,79,1240,trafficSign,0.290586642540539,1,0.0156815934312867
519,82,1219,trafficSign,0.222326645610334,1,0.0421500804219993
519,83,1219,trafficSign,0.248701015665157,1,0.0421702419576561
519,84,1219,trafficSign,0.591787275426208,1,0.00719089556001032
519,85,1232,trafficSign,1.95006545640776,1,0.0562704879900981
519,86,1229,trafficSign,1.17963983776204,1,0.0577547073995366
519,87,1230,trafficSign,1.74024736966057,1,0.0621900420052117
519,88,1250,trafficSign,0.237354473534372,1,0.0352185428696973
520,78,1242,trafficSign,0.707043319906982,1,0.00826813328407637
520,79,1242,trafficSign,0.232963089968805,1,0.00914431862756261
520,80,1242,trafficSign,0.185730891425899,1,0.00994960596299589
520,82,1219,trafficSign,0.11560194150036,1,0.0390565552929966
520,83,1232,trafficSign,4.47486984733446,1,0.0283788996928616
520,84,1232,trafficSign,1.35580308007219,1,0.0521849635160175
520,85,1229,trafficSign,0.997995920018658,1,0.0547771325064172
520,86,1230,trafficSign,1.43922833786921,1,0.057261976748764
520,87,1248,trafficSign,0.161388299393777,1,0.00904971786363711
520,88,1250,trafficSign,0.399255013416959,1,0.0144479806942799
521,74,1240,trafficSign,1.80390293401432,1,0.0136752328880098
521,76,1219,trafficSign,0.265760133517206,1,0.0308036348811023
521,77,1219,trafficSign,0.121686704536985,1,0.0361224655623903
521,78,1232,trafficSign,1.56261422050652,1,0.0157974368638902
521,79,1232,trafficSign,1.70554796422253,1,0.0484479543878147
521,80,1229,trafficSign,1.03411202420417,1,0.0528939056033233
521,81,1229,trafficSign,0.892810877536858,1,0.00720425559078589
521,82,1230,trafficSign,1.4337902071783,1,0.0534222755210025
521,83,1250,trafficSign,0.181770403370826,1,0.0293439164107223
522,71,1242,trafficSign,0.580953785163389,1,0.00334036994967914
522,72,1240,trafficSign,0.355618718335674,1,0.00976089498721156
522,74,1219,trafficSign,0.394519983529111,1,0.0254814625783651
522,75,1219,trafficSign,0.143059677944133,1,0.0313019972976112
522,76,1232,trafficSign,4.9786363554135,1,0.0200061933559898
522,77,1232,trafficSign,1.45138558212428,1,0.0433367887929538
522,78,1229,trafficSign,0.862710601611469,1,0.0463339112623354
522,79,1232,trafficSign,1.05125571814963,1,0.00296157637061716
522,80,1230,trafficSign,1.36016873914521,1,0.0492644480216049
522,81,1228,trafficSign,0.381638423559267,1,0.0173467967457828
522,82,1250,trafficSign,0.03403113704348,1,0.0293613693680757
523,64,1240,trafficSign,0.494823394077807,1,0.0107495672853366
523,67,1219,trafficSign,0.211514597491236,1,0.0210435012882379
523,68,1219,trafficSign,0.184552868629563,1,0.0207794806652988
523,69,1232,trafficSign,4.35766158379667,1,0.024886351866133
523,70,1232,trafficSign,1.39339712833924,1,0.040961118748193
523,71,1229,trafficSign,0.888838972166885,1,0.0455154306015871
523,72,1229,trafficSign,0.0532808060771459,1,0.00509928045183292
523,73,1230,trafficSign,1.03686398020931,1,0.047555844281441
523,74,1228,trafficSign,0.272357386033552,1,0.0176006968250968
523,75,1250,trafficSign,1.31652782096322,1,0.00936009184745524
523,76,1250,trafficSign,0.0543742474980636,1,0.0275220106762166
524,62,1240,trafficSign,0.209944911773499,1,0.00910384630629924
524,64,1219,trafficSign,0.234534326892278,1,0.0256276850773651
524,65,1219,trafficSign,0.283891238869749,1,0.0197666255431425
524,66,1232,trafficSign,1.60215711630102,1,0.0461755715699126
524,67,1232,trafficSign,4.69831690367115,1,0.0295742476862293
524,68,1229,trafficSign,0.809843032779782,1,0.0480480678987437
524,69,1229,trafficSign,0.708907003655345,1,0.00749466440991728
524,70,1230,trafficSign,1.16594906782025,1,0.0488852822538003
524,71,1228,trafficSign,0.162093089508222,1,0.0259484084365113
524,72,1250,trafficSign,0.103325362880069,1,0.0141940462931783
525,62,1240,trafficSign,1.58204207225375,1,0.015892043021218
525,65,1219,trafficSign,0.084040226938623,1,0.029663636627134
525,66,1232,trafficSign,4.85095005602938,1,0.0333276442529903
525,67,1232,trafficSign,1.46855957310933,1,0.0502784532284458
525,68,1229,trafficSign,0.654627998612451,1,0.0540099891579586
525,69,1230,trafficSign,1.00612741220043,1,0.0536078480208233
525,70,1228,trafficSign,0.069922186143682,1,0.041404199536345
525,71,1250,trafficSign,0.115962442633679,1,0.0447984696043321
526,58,1240,trafficSign,0.540788939226963,1,0.0149733333822824
526,60,1219,trafficSign,0.0440010015160895,1,0.0267902418276487
526,61,1219,trafficSign,0.444258205110117,1,0.0128908798126083
526,62,1232,trafficSign,3.17577511729415,1,0.0401868430877225
526,63,1232,trafficSign,1.18669900676402,1,0.0404034402922775
526,64,1229,trafficSign,0.634222983651785,1,0.04739484783692
526,65,1230,trafficSign,0.988432539241718,1,0.036916973512341
526,66,1228,trafficSign,0.0614228375638223,1,0.0443785056358119
526,67,1248,trafficSign,0.614265185387263,1,0.00819049586779457
526,68,1250,trafficSign,0.0172048012795308,1,0.032995224441237
527,56,1240,trafficSign,0.561643773504578,1,0.0159894955192574
527,58,1219,trafficSign,0.307848963535663,1,0.0136621244792402
527,59,1219,trafficSign,0.170709309570241,1,0.0304990483887595
527,60,1232,trafficSign,3.15571406286225,1,0.0469869095419194
527,61,1232,trafficSign,1.08718225608104,1,0.0495136767418645
527,62,1229,trafficSign,0.570757296058639,1,0.0564916332665696
527,63,1230,trafficSign,0.844527663028973,1,0.055408472419562
527,64,1248,trafficSign,0.674123840731449,1,0.00737735789612425
527,65,1250,trafficSign,0.0192167133048005,1,0.0448616143854303
528,56,1241,trafficSign,1.35646184804565,1,0.0143100910547437
528,57,1219,trafficSign,0.0130418910402137,1,0.023600874341999
528,58,1232,trafficSign,2.81702320549507,1,0.0573971901045761
528,59,1232,trafficSign,0.919623504068005,1,0.04913526823893
528,60,1229,trafficSign,0.298222083082644,1,0.0673886945041577
528,61,1230,trafficSign,0.645608728961555,1,0.0624004999418991
528,62,1250,trafficSign,0.214187816341911,1,0.0532004965615281
529,53,1219,trafficSign,0.169750704803635,1,0.0267668740279999
529,54,1219,trafficSign,0.175627179790797,1,0.00997107893807458
529,55,1232,trafficSign,2.50053013277691,1,0.0467559149797763
529,56,1232,trafficSign,0.832516384011983,1,0.0426115838950571
529,57,1229,trafficSign,0.346863702179835,1,0.053704641381076
529,58,1230,trafficSign,0.352312634151928,1,0.0569358887975341
529,59,1228,trafficSign,0.100274090802552,1,0.0240892494216685
529,60,1250,trafficSign,0.0097076005537607,1,0.0472541140361824
530,52,1240,trafficSign,1.13724561385338,1,0.00808227252795355
530,54,1219,trafficSign,0.289881647644227,1,0.00782410469084778
530,55,1219,trafficSign,0.287628092739844,1,0.0224066627102884
530,56,1232,trafficSign,2.28020831896733,1,0.0417700200263566
530,57,1232,trafficSign,0.82774827602212,1,0.0320857554305496
530,58,1229,trafficSign,0.456116863400137,1,0.010314781521797
530,59,1229,trafficSign,0.395816409131368,1,0.0489538200536994
530,60,1230,trafficSign,3.04732321455305,1,0.0199549772145737
530,61,1230,trafficSign,0.376490065455002,1,0.0483988582052092
530,62,1250,trafficSign,0.165984253732962,1,0.0441608485428017
531,64,1219,trafficSign,0.431096465649131,1,0.0213422083451443
531,65,1232,trafficSign,1.95549786186482,1,0.041797870063614
531,66,1232,trafficSign,0.821062923091533,1,0.0418879396759177
531,67,1229,trafficSign,0.448457475221428,1,0.014098871211873
531,68,1229,trafficSign,0.189787472583104,1,0.0524431406877634
531,69,1230,trafficSign,0.510881881779597,1,0.0516361743094196
531,70,1230,trafficSign,2.56520891340564,1,0.0308213419928713
531,71,1250,trafficSign,0.211174356031935,1,0.0493589782435671
532,72,1232,trafficSign,1.12709498411944,1,0.0175124323727053
532,73,1232,trafficSign,1.33690605830228,1,0.0115114522902382
532,74,1232,trafficSign,3.97081214398741,1,0.0271459846106435
532,75,1229,trafficSign,0.601296974396556,1,0.0182914636257199
532,76,1229,trafficSign,0.117176840688643,1,0.0442239382131929
532,77,1230,trafficSign,2.09330013445071,1,0.018683530117984
532,78,1230,trafficSign,0.355931067081642,1,0.0488036392659738
532,79,1228,trafficSign,1.06785379809827,1,0.0172274286865776
532,80,1250,trafficSign,0.329906843251427,1,0.045715594593298
533,74,1232,trafficSign,1.07569530950254,1,0.0260690314695843
533,75,1229,trafficSign,0.433194450045921,1,0.0198996379664522
