frame,pillar,count,range,baseline,fine,current,coreFraction,coreHeight,isolation,coreCount,robustHeight,interquartileHeight,maximumGap,gapRatio,fineOwnCount,fineNearCount,fineHeight,fineGap,fineTilt,fineRadialStd
501,8438,12,22.0983046560789,1,0,1,0.833333333333333,4.01663517951965,0.394736842105263,15,3.91779738664627,1.16057822108269,2.0210108757019,0.503160178949485,0,0,NaN,NaN,NaN,NaN
511,2644,75,14.6798195312364,0,1,1,0.506666666666667,5.4091362953186,0.460674157303371,41,4.42893481254578,2.08090952038765,0.551698684692383,0.101993859014027,31,31,5.85795116424561,1.15155458450317,2.26740081757304,0.0543658193505571
511,3343,57,10.6334911988081,1,0,1,0.719298245614035,2.90127670764923,0.452229299363057,71,2.60594016909599,1.28864614665508,0.109718441963196,0.0378071480334992,0,0,NaN,NaN,NaN,NaN
511,3344,102,10.4892067762338,1,0,1,0.647058823529412,2.90199100971222,0.547169811320755,87,2.70141959786415,1.19355146586895,0.109718441963196,0.0366101226490918,0,0,NaN,NaN,NaN,NaN
511,3556,139,9.32728601454296,1,1,1,0.633093525179856,2.82139480113983,0.517647058823529,88,2.29100503921509,1.14014658331871,0.352367520332336,0.124891248892208,130,130,2.38088548183441,0.162481069564819,4.23607129265445,0.134436614481657
511,4029,180,13.94723049379,0,0,1,0.538888888888889,5.37249326705933,0.368932038834951,114,4.70571292638779,2.58044385910034,0.362765252590179,0.0675227002729669,0,0,NaN,NaN,NaN,NaN
511,4264,32,9.32129736892389,1,0,0,0.8125,1.35833960771561,0.288888888888889,26,1.28759857416153,0.760180473327637,0.164840370416641,0.121354313369292,0,0,NaN,NaN,NaN,NaN
511,4265,60,9.72172562231592,1,0,1,0.65,2.12134289741516,0.438202247191011,39,1.93936595320702,1.00508131086826,0.0949933528900146,0.0447798198988779,0,0,NaN,NaN,NaN,NaN
511,5256,376,3.7949332046909,1,0,1,0.832446808510638,2.2848984003067,0.802564102564103,313,1.91203217208385,1.10673260688782,0.0459087491035461,0.0200922496586211,0,0,NaN,NaN,NaN,NaN
511,6336,16,11.8187218169811,0,0,1,0.625,2.45895481109619,0.406976744186047,35,2.21895092725754,1.45769384503365,0.209562063217163,0.0824035785683402,0,54,1.91986775398254,0.108116030693054,1.06207766459841,0.0643603252663765
511,6337,69,11.6452889489589,1,1,1,0.971014492753623,2.32525879144669,0.833333333333333,70,2.00544834136963,1.15388417243958,0.189984977245331,0.0817048742893386,54,54,1.91986775398254,0.108116030693054,1.06207766459841,0.0643603252663765
511,8444,27,21.3848120435223,1,1,1,0.814814814814815,3.47221529483795,0.814814814814815,22,3.24948029518127,1.34887194633484,0.577628135681152,0.166357234973274,18,18,2.70566439628601,1.1747875213623,2.19392100217457,0.0891584409056097
521,544,23,26.7441912240891,1,0,0,0.391304347826087,4.63683795928955,0.333333333333333,9,4.63683795928955,1.88865539431572,1.2548496723175,0.270626164497189,0,0,NaN,NaN,NaN,NaN
521,1343,13,22.4383337457942,1,0,1,0.846153846153846,2.62978672981262,0.444444444444444,20,2.73685359954834,1.22498095035553,0.806928277015686,0.283737989768338,0,0,NaN,NaN,NaN,NaN
521,1344,24,22.3994563125271,1,0,1,0.625,1.62612974643707,0.478260869565217,22,2.80834293365478,1.42803454399109,0.405568242073059,0.13253537536152,0,0,NaN,NaN,NaN,NaN
521,1456,30,21.222504969151,1,0,1,0.5,1.53813230991364,0.466666666666667,21,2.57204020917416,1.14176732301712,0.60122275352478,0.207031469680576,0,0,NaN,NaN,NaN,NaN
521,3256,77,10.8536166407454,1,0,0,0.480519480519481,3.15751433372498,0.330357142857143,37,1.89442889690399,1.108248218894,0.802600622177124,0.254187483364575,0,0,NaN,NaN,NaN,NaN
521,4236,26,9.36617193832704,0,1,1,0.884615384615385,2.04627501964569,0.424083769633508,81,1.98569717109203,1.09802550449967,1.45529639720917,0.386818793687545,21,108,2.19594693183899,0.161513090133667,0.936480059885598,0.0812684496376474
521,4237,98,9.26692716314823,1,1,1,0.918367346938776,3.93954157829285,0.613636363636364,108,1.95165410041809,1.11021214723587,1.29190325737,0.327263660192039,87,108,2.19594693183899,0.161513090133667,0.936480059885598,0.0812684496376474
521,6443,44,9.66058413814076,1,1,1,0.977272727272727,3.39814722537994,0.746153846153846,97,3.24579692482948,1.79538360238075,0.100217700004578,0.0288512442261443,42,112,3.45367419719696,0.168118119239807,0.685143827288311,0.0820905281232394
521,6444,86,9.63534137308867,1,1,1,0.872093023255814,3.45367419719696,0.784615384615385,102,3.30377612113953,2.00826472043991,0.100217700004578,0.0290177052849732,70,112,3.45367419719696,0.168118119239807,0.685143827288311,0.0820905281232394
531,2236,43,18.5352038904538,1,1,1,0.697674418604651,2.19045424461365,0.483870967741935,30,2.02301281690598,1.02391445636749,0.170643389225006,0.0779031973138084,24,24,1.52553749084473,0.168029546737671,2.38610815410768,0.0828177541071104
531,4343,124,5.61847242103769,0,0,1,0.92741935483871,3.31174027919769,0.772853185595568,279,3.02186369895935,1.69887332618237,0.0548994541168213,0.0164557378599137,0,126,3.04586589336395,1.05907559394836,0.827673028901651,0.0523558507989889
531,4344,235,5.57005518686447,1,1,1,0.961702127659574,3.32791519165039,0.869806094182826,314,3.08133804798126,1.69314017891884,0.050855815410614,0.0152436846688573,126,126,3.04586589336395,1.05907559394836,0.827673028901651,0.0523558507989889
531,7858,9,17.916641762505,1,0,0,0.777777777777778,1.7541286945343,0.216216216216216,8,1.7541286945343,1.11365985870361,0.376392364501953,0.214575113943895,0,0,NaN,NaN,NaN,NaN
531,7958,24,18.2794941200946,1,0,0,0.375,1.52270531654358,0.285714285714286,12,1.81885132789612,0.612677097320557,0.493377208709717,0.264087996747289,0,0,NaN,NaN,NaN,NaN
541,235,17,29.908242768596,1,0,1,0.705882352941177,2.43621122837067,0.5,12,2.38292256593704,1.50688248872757,0.281987190246582,0.115748251614116,0,0,NaN,NaN,NaN,NaN
541,2243,8,16.7640607340733,0,1,0,1,1.97221994400024,0.512820512820513,20,3.17186272144318,1.36258211731911,0.467352032661438,0.140762703095095,8,22,3.32014107704163,0.599096834659576,2.55651258639678,0.0756786750403496
541,2343,31,16.6271169420656,1,1,1,0.838709677419355,3.32437896728516,0.794871794871795,31,3.30382804870605,1.57895341515541,0.452922940254211,0.136242872642191,14,22,3.32014107704163,0.599096834659576,2.55651258639678,0.0756786750403496
541,4999,13,29.3233063259657,0,0,1,0.769230769230769,3.20518171787262,0.387096774193548,12,3.15242841243744,1.46440324187279,0.811258912086487,0.253108554676564,0,0,NaN,NaN,NaN,NaN
541,5477,15,16.1504463768272,1,0,0,0.6,2.09774911403656,0.391304347826087,9,2.09774911403656,0.929662317037582,0.623135805130005,0.297049728664142,0,0,NaN,NaN,NaN,NaN
541,6633,19,14.2595751445575,0,0,1,0.736842105263158,1.54074335098267,0.372093023255814,16,1.46229835748672,0.829203963279724,0.134596467018127,0.0873581358843986,0,0,NaN,NaN,NaN,NaN
551,2699,16,32.1699248780146,1,0,1,0.9375,2.63410007953644,0.363636363636364,16,2.72826175689697,1.3195019364357,0.304836273193359,0.105332268127802,0,0,NaN,NaN,NaN,NaN
551,2799,23,32.0976334552171,1,0,0,0.608695652173913,3.78803753852844,0.285714285714286,14,3.67019257545471,2.33167695999146,0.862987756729126,0.227819219833913,0,0,NaN,NaN,NaN,NaN
551,5127,32,13.9063027408009,1,0,0,0.75,1.77469715476036,0.276595744680851,26,1.71463620662689,1.23869678378105,0.365675091743469,0.191894646101183,0,0,NaN,NaN,NaN,NaN
551,5227,44,13.9286781151489,1,0,0,0.613636363636364,2.80081343650818,0.28125,27,1.39734329283237,0.63887931779027,1.51680952310562,0.541560356478671,0,0,NaN,NaN,NaN,NaN
551,5743,85,6.22751797986637,0,0,1,0.705882352941177,2.70320546627045,0.457831325301205,76,1.74438228607178,0.396435916423798,1.46461778879166,0.541807793401793,0,0,NaN,NaN,NaN,NaN
551,5825,16,15.8848783823738,1,0,1,0.6875,1.59127199649811,0.709677419354839,22,1.92838578224182,1.00809389352798,0.148153841495514,0.0733713326347693,0,0,NaN,NaN,NaN,NaN
551,5826,11,15.8178604866194,1,0,0,1,1.15516203641891,0.741935483870968,23,1.92775980234146,0.976713359355927,0.148153841495514,0.073543366699935,0,0,NaN,NaN,NaN,NaN
551,6217,24,21.2002365098614,1,0,0,0.583333333333333,1.53117382526398,0.3,15,1.43381464481354,0.715051457285881,0.197843194007874,0.129210146322717,0,0,NaN,NaN,NaN,NaN
551,6218,26,21.003104278912,1,0,0,0.5,1.889224588871,0.32,16,2.24678835272789,0.679161310195923,0.400582253932953,0.161605975029405,0,0,NaN,NaN,NaN,NaN
551,6228,16,15.3224501895973,1,0,0,0.625,2.39115011692047,0.476190476190476,10,2.39115011692047,0.979391396045685,1.12273848056793,0.469539102803755,0,0,NaN,NaN,NaN,NaN
551,7163,49,15.0366152811119,1,0,1,0.714285714285714,2.99911832809448,0.648148148148148,35,2.68349757790565,1.18543855845928,0.276551485061646,0.0922109282821645,0,0,NaN,NaN,NaN,NaN
561,2533,30,17.8045855882377,1,0,1,0.633333333333333,3.06267440319061,0.44,22,2.4854884147644,1.29700946807861,0.802192211151123,0.261925397722794,0,0,NaN,NaN,NaN,NaN
561,3429,24,15.8754820873831,1,0,0,0.416666666666667,1.30509108304977,0.25531914893617,12,1.30297247767448,0.801631689071655,0.581403374671936,0.445488734252399,0,0,NaN,NaN,NaN,NaN
561,3643,136,8.9780872222275,1,1,1,0.772058823529412,3.5595109462738,0.633333333333333,133,3.25933825969696,1.86380690336227,0.108856439590454,0.0305818527414301,69,96,3.45065450668335,1.05619502067566,1.24774283372434,0.0638165209603911
561,3644,74,8.94423190294139,1,1,1,0.837837837837838,3.44207906723022,0.428571428571429,90,2.93132030963898,0.721444457769394,0.326676368713379,0.091997268912909,27,96,3.45065450668335,1.05619502067566,1.24774283372434,0.0638165209603911
561,3926,6,16.1389687827101,1,0,0,1,4.5872255563736,0.666666666666667,6,4.5872255563736,1.0379204750061,3.38644540309906,0.738233897915452,0,0,NaN,NaN,NaN,NaN
561,4228,33,14.1036983359888,1,0,1,0.515151515151515,2.31605982780457,0.354166666666667,17,2.22155482769012,0.566370837390423,0.527571201324463,0.22778824406473,0,0,NaN,NaN,NaN,NaN
561,4535,53,9.46794316045655,1,0,0,0.358490566037736,2.90438437461853,0.145695364238411,22,1.51375169754028,0.344083905220032,2.31383633613586,0.796670150258528,0,0,NaN,NaN,NaN,NaN
561,4617,39,20.0049637811433,1,0,1,0.512820512820513,5.28660488128662,0.392156862745098,20,4.01112049818039,1.26542431116104,2.37375271320343,0.449012696523997,0,0,NaN,NaN,NaN,NaN
561,5063,40,7.80856906191,1,1,1,0.875,1.92271983623505,0.808510638297872,38,1.87691653966904,0.850443333387375,0.276236712932587,0.133430041317543,31,31,1.86126136779785,0.276236712932587,4.010928361924,0.0399135643507623
571,1577,63,25.9950608037338,1,0,0,0.26984126984127,3.32124900817871,0.233644859813084,25,3.19025945663452,1.93846890330315,0.253983974456787,0.0713589923626856,0,0,NaN,NaN,NaN,NaN
571,1643,34,20.633032184258,1,0,1,0.705882352941177,3.54356980323792,0.533333333333333,24,3.40639435052872,2.05935102701187,0.377045273780823,0.106402665875609,0,0,NaN,NaN,NaN,NaN
571,1933,16,21.1805007980302,1,0,1,0.8125,1.72559076547623,0.541666666666667,13,1.67171837389469,0.825389236211777,0.197991847991943,0.114738588055263,0,0,NaN,NaN,NaN,NaN
571,3063,64,13.9954017785722,1,0,1,0.5,6.63161325454712,0.351648351648352,32,1.3938502907753,0.754945486783981,3.66857278347015,0.553194621377342,0,0,NaN,NaN,NaN,NaN
571,5328,13,13.6600167349405,1,0,1,0.923076923076923,3.52649164199829,0.6,12,3.32265546321869,1.23318687081337,2.02796792984009,0.575066705302309,0,0,NaN,NaN,NaN,NaN
571,6731,65,15.765974209515,0,0,1,0.584615384615385,4.05796325206757,0.395833333333333,38,3.85483465194702,1.00684762001038,1.00360727310181,0.247317979676248,0,0,NaN,NaN,NaN,NaN
581,2034,42,20.0836909056371,1,0,1,0.619047619047619,2.74479472637177,0.356164383561644,26,2.30081918239593,1.11150300502777,0.36083996295929,0.131463369370528,0,0,NaN,NaN,NaN,NaN
581,2134,26,19.8084697831812,1,0,0,0.461538461538462,3.26171445846558,0.2625,21,2.86683632731438,1.11345751583576,0.538953185081482,0.165236163969738,0,0,NaN,NaN,NaN,NaN
581,4787,14,22.1585767092278,1,0,0,0.214285714285714,0.601187825202942,0.0833333333333333,3,0.601187825202942,0.450890868902206,0.404480576515198,0.672802341562153,0,0,NaN,NaN,NaN,NaN
581,4843,204,4.3775800353492,1,1,1,0.995098039215686,2.62191128730774,0.995098039215686,203,2.43218599557877,0.695925191044807,0.893757343292236,0.340880085309818,180,180,1.64513266086578,0.0430889129638672,0.797211138584949,0.0512474395893189
581,4887,22,22.245033824449,1,0,1,0.681818181818182,1.83102852106094,0.361702127659574,17,1.75361985266209,0.918418571352959,0.210314095020294,0.114861179168543,0,0,NaN,NaN,NaN,NaN
591,2843,50,13.6499821211329,1,1,1,0.92,3.20793259143829,0.92,46,2.90660140514374,1.73394107818604,0.128549039363861,0.0400722383341058,31,31,2.71105992794037,0.128549039363861,0.710457119148856,0.0591836768386162
591,6024,25,16.9631170047772,0,0,1,0.76,5.5541524887085,0.441860465116279,19,5.25189553499222,1.73602835834026,1.68865215778351,0.304034172849325,0,0,NaN,NaN,NaN,NaN
591,6629,20,16.2825755310233,1,0,0,0.55,1.54157602787018,0.34375,11,1.539048153162,1.06509438157082,0.594448685646057,0.385611007760246,0,0,NaN,NaN,NaN,NaN
601,6031,24,13.203943973413,1,0,1,0.875,1.91222614049911,0.446808510638298,21,1.84415713250637,1.1047178953886,0.351677119731903,0.183909796170923,0,0,NaN,NaN,NaN,NaN
601,6032,27,12.7768712333276,1,0,0,0.481481481481481,2.78110694885254,0.191176470588235,13,2.72897167205811,0.894309803843498,0.819069743156433,0.294512134276021,0,0,NaN,NaN,NaN,NaN
601,6743,57,11.2273192201841,1,1,1,0.929824561403509,3.26345181465149,0.723809523809524,76,3.30290429592133,2.03671461343765,0.199365615844727,0.0558520818860183,53,72,3.26345181465149,0.10869574546814,1.25558093631162,0.0628747862347292
601,6744,33,11.1581776061485,1,1,1,0.939393939393939,3.864990234375,0.752380952380952,79,3.50538828969002,2.28273543715477,0.20058810710907,0.0518987358169888,19,72,3.26345181465149,0.10869574546814,1.25558093631162,0.0628747862347292
601,6833,34,15.4113408742751,0,0,1,0.588235294117647,3.39442086219788,0.369565217391304,34,3.03169169425964,1.56065905094147,0.286925673484802,0.0845286088947199,0,0,NaN,NaN,NaN,NaN
601,6933,54,15.6350061461942,0,0,1,0.444444444444444,3.53237533569336,0.362745098039216,37,3.19731307625771,1.4499346613884,0.289660453796387,0.0787852844783864,0,0,NaN,NaN,NaN,NaN
601,7837,30,19.0482666665129,1,0,0,0.466666666666667,1.71634948253632,0.274509803921569,14,1.68346886634827,1.37565696239471,0.866896629333496,0.505081650417984,0,0,NaN,NaN,NaN,NaN
601,9733,21,30.6146696833294,1,0,1,0.761904761904762,5.30220103263855,0.516129032258065,16,4.63666257858276,1.6523585319519,1.96178913116455,0.369995237654786,0,0,NaN,NaN,NaN,NaN
611,3063,41,13.8204796651824,1,0,1,0.75609756097561,1.7831255197525,0.525423728813559,31,1.63771559000015,0.608890354633331,0.136183381080627,0.0763734126241038,0,0,NaN,NaN,NaN,NaN
611,4744,275,4.22788929903839,1,1,1,1,2.22650504112244,1,275,2.06940537691116,1.13374824076891,0.0400083661079407,0.0179691334037005,269,269,2.22379523515701,0.0400083661079407,1.36405454383243,0.0463779635203648
611,6132,38,12.9372979253192,1,0,0,0.368421052631579,4.48578894138336,0.234375,15,4.48009562492371,1.01197275519371,2.04805719852448,0.456565662202752,0,0,NaN,NaN,NaN,NaN
611,6182,44,20.3434855963474,1,0,0,0.409090909090909,5.99324870109558,0.253012048192771,21,5.98731688261032,1.86287325620651,3.17440277338028,0.512201249187809,0,0,NaN,NaN,NaN,NaN
611,6931,45,16.5850712341202,1,0,0,0.444444444444444,3.29214572906494,0.298507462686567,20,3.14665660262108,2.02030372619629,0.740441203117371,0.224911429825336,0,0,NaN,NaN,NaN,NaN
611,7834,56,19.9077065221113,1,1,1,0.553571428571429,5.52591001987457,0.388235294117647,33,4.31099135875702,2.072779327631,0.977811574935913,0.176950325180667,15,15,1.25975179672241,0.185205698013306,2.87833456892205,0.0661933498332766
621,2330,22,19.9091628163572,0,0,1,0.772727272727273,2.71349215507507,0.395348837209302,17,2.59204378128052,1.36474557220936,0.372929930686951,0.137435418779249,0,0,NaN,NaN,NaN,NaN
621,2573,23,19.9650910469382,1,0,0,0.304347826086957,3.41905951499939,0.2,7,3.41905951499939,0.302347272634506,3.07021844387054,0.897971629450005,0,0,NaN,NaN,NaN,NaN
621,2843,42,13.4931473662984,1,1,1,0.976190476190476,3.0618417263031,0.976190476190476,41,2.98502869009972,1.89901527762413,0.253418147563934,0.0827665732643581,38,38,3.05785775184631,0.378340899944305,1.24073411596308,0.0653692074780124
621,4090,22,24.619462290024,1,0,0,0.5,5.92297518253326,0.292682926829268,12,5.87799335718155,2.71596366167068,1.32587742805481,0.223853281027548,0,0,NaN,NaN,NaN,NaN
621,6035,100,11.1926671416601,1,1,1,0.61,2.8430004119873,0.491935483870968,61,2.38611306548119,1.07118257880211,0.203901529312134,0.0717205415983754,41,41,1.43988752365112,0.101816058158875,4.05367415908857,0.064325158289188
621,7124,19,20.4021215088148,0,0,1,0.684210526315789,2.77495419979095,0.395348837209302,17,2.71126791238785,1.56697544455528,0.744311928749084,0.268224941804501,0,0,NaN,NaN,NaN,NaN
631,4235,88,10.0333085680753,1,0,1,0.806818181818182,4.47350776195526,0.510344827586207,74,2.81394604444504,1.02109462022781,1.11648309230804,0.249576652532745,0,0,NaN,NaN,NaN,NaN
631,4620,27,18.3388818612074,1,0,1,0.666666666666667,6.12106466293335,0.45,18,6.04071636199951,1.15908265113831,3.92156875133514,0.640667754268722,0,0,NaN,NaN,NaN,NaN
631,5864,20,9.59339036817732,1,1,1,1,1.50122177600861,1,27,1.41990877389908,0.85584818571806,0.160513281822205,0.106921764916688,14,14,1.15196752548218,0.264549553394318,2.62939640349384,0.0330849070684542
631,7242,45,14.3881463475452,1,1,1,0.888888888888889,3.40162003040314,0.888888888888889,40,3.39195835590363,2.16510912775993,0.262725949287415,0.0772355368733756,44,44,3.40162003040314,0.262725949287415,1.3182548869752,0.0857476062990541
641,2534,55,17.7026986889845,0,1,1,0.581818181818182,3.39269077777863,0.4,36,3.13680970668793,1.6161415874958,0.170108497142792,0.0499982375907115,19,19,1.45747745037079,0.163257837295532,1.61840433039884,0.0696620636487051
641,3864,21,10.4309732319687,0,1,0,0.857142857142857,1.44973486661911,0.875,21,1.34237609803677,0.78298331797123,0.10994029045105,0.0758347563975189,18,18,1.44973486661911,0.10994029045105,4.17158690342433,0.0330250441983767
641,5343,83,4.75290595791661,0,1,1,0.963855421686747,2.51871490478516,0.933333333333333,294,2.50675897598267,1.41188678145409,0.0483412742614746,0.0171623723210086,69,267,2.6554080247879,0.0454219579696655,2.34502068735954,0.0534339641794195
641,5344,227,4.71047189023666,1,1,1,0.995594713656388,2.81670117378235,0.949206349206349,299,2.59664424359798,1.48181086778641,0.0454219579696655,0.0161259413644762,198,267,2.6554080247879,0.0454219579696655,2.34502068735954,0.0534339641794195
641,7378,54,21.7866406621802,1,0,0,0.37037037037037,2.94062972068787,0.28,21,2.81852349042892,1.35267335176468,0.228725910186768,0.0777812686097944,0,0,NaN,NaN,NaN,NaN
641,9464,14,28.1469047897256,1,0,0,0.5,1.81261682510376,0.333333333333333,8,1.81261682510376,1.02767461538315,0.269091010093689,0.148454436904107,0,0,NaN,NaN,NaN,NaN
651,633,20,28.0917084832301,0,0,1,0.6,3.82359886169434,0.352941176470588,12,3.64576091766357,1.27819311618805,1.51529788970947,0.396301480495264,0,0,NaN,NaN,NaN,NaN
